path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T01:43,2021-09-17 01-43-39,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T01:50,2021-09-17 01-50-36,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T01:53,2021-09-17 01-53-22,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:00,2021-09-17 02-00-18,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:03,2021-09-17 02-03-47,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:10,2021-09-17 02-10-43,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:13,2021-09-17 02-13-30,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:20,2021-09-17 02-20-26,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:23,2021-09-17 02-23-54,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:30,2021-09-17 02-30-51,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:33,2021-09-17 02-33-37,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:40,2021-09-17 02-40-34,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:43,2021-09-17 02-43-20,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:50,2021-09-17 02-50-16,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T02:53,2021-09-17 02-53-44,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:00,2021-09-17 03-00-42,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:03,2021-09-17 03-03-28,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:10,2021-09-17 03-10-24,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:13,2021-09-17 03-13-53,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:20,2021-09-17 03-20-50,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:23,2021-09-17 03-23-37,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:30,2021-09-17 03-30-34,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:33,2021-09-17 03-33-20,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:40,2021-09-17 03-40-18,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:43,2021-09-17 03-43-46,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:50,2021-09-17 03-50-43,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T03:53,2021-09-17 03-53-30,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:00,2021-09-17 04-00-27,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:03,2021-09-17 04-03-55,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:10,2021-09-17 04-10-51,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:13,2021-09-17 04-13-38,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:20,2021-09-17 04-20-34,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:23,2021-09-17 04-23-21,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:30,2021-09-17 04-30-18,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:33,2021-09-17 04-33-46,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:40,2021-09-17 04-40-43,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:43,2021-09-17 04-43-29,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:50,2021-09-17 04-50-26,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T04:53,2021-09-17 04-53-53,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:00,2021-09-17 05-00-50,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:03,2021-09-17 05-03-37,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:10,2021-09-17 05-10-33,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:13,2021-09-17 05-13-20,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:20,2021-09-17 05-20-16,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:23,2021-09-17 05-23-44,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:30,2021-09-17 05-30-41,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:33,2021-09-17 05-33-27,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:40,2021-09-17 05-40-24,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:43,2021-09-17 05-43-52,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:50,2021-09-17 05-50-48,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T05:53,2021-09-17 05-53-34,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:00,2021-09-17 06-00-31,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:03,2021-09-17 06-03-18,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:10,2021-09-17 06-10-14,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:13,2021-09-17 06-13-42,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:20,2021-09-17 06-20-39,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:23,2021-09-17 06-23-25,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:30,2021-09-17 06-30-22,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:33,2021-09-17 06-33-50,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:40,2021-09-17 06-40-46,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:43,2021-09-17 06-43-32,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:50,2021-09-17 06-50-29,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T06:53,2021-09-17 06-53-58,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:00,2021-09-17 07-00-53,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:03,2021-09-17 07-03-41,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:10,2021-09-17 07-10-37,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:13,2021-09-17 07-13-23,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:20,2021-09-17 07-20-20,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:23,2021-09-17 07-23-48,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:30,2021-09-17 07-30-44,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:33,2021-09-17 07-33-31,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:40,2021-09-17 07-40-27,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:43,2021-09-17 07-43-56,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:50,2021-09-17 07-50-53,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T07:53,2021-09-17 07-53-39,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:00,2021-09-17 08-00-35,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:03,2021-09-17 08-03-22,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:10,2021-09-17 08-10-18,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:13,2021-09-17 08-13-46,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:20,2021-09-17 08-20-43,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:23,2021-09-17 08-23-30,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:30,2021-09-17 08-30-26,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:33,2021-09-17 08-33-54,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:40,2021-09-17 08-40-50,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:43,2021-09-17 08-43-37,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:50,2021-09-17 08-50-33,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T08:53,2021-09-17 08-53-20,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:00,2021-09-17 09-00-17,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:03,2021-09-17 09-03-45,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:10,2021-09-17 09-10-42,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:13,2021-09-17 09-13-28,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:20,2021-09-17 09-20-24,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:23,2021-09-17 09-23-52,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:30,2021-09-17 09-30-49,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:33,2021-09-17 09-33-35,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:40,2021-09-17 09-40-32,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:43,2021-09-17 09-43-19,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:50,2021-09-17 09-50-15,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T09:53,2021-09-17 09-53-44,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:00,2021-09-17 10-00-40,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:03,2021-09-17 10-03-26,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:10,2021-09-17 10-10-23,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:13,2021-09-17 10-13-51,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:20,2021-09-17 10-20-47,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:23,2021-09-17 10-23-34,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:30,2021-09-17 10-30-30,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:33,2021-09-17 10-33-17,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:40,2021-09-17 10-40-14,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:43,2021-09-17 10-43-42,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:50,2021-09-17 10-50-39,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T10:53,2021-09-17 10-53-25,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:00,2021-09-17 11-00-22,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:03,2021-09-17 11-03-49,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:10,2021-09-17 11-10-47,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:13,2021-09-17 11-13-33,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:20,2021-09-17 11-20-29,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:23,2021-09-17 11-23-58,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:30,2021-09-17 11-30-55,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:33,2021-09-17 11-33-41,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:40,2021-09-17 11-40-38,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:43,2021-09-17 11-43-24,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:50,2021-09-17 11-50-21,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T11:53,2021-09-17 11-53-48,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:00,2021-09-17 12-00-45,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:03,2021-09-17 12-03-31,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:10,2021-09-17 12-10-29,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:13,2021-09-17 12-13-56,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:20,2021-09-17 12-20-53,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:23,2021-09-17 12-23-40,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:30,2021-09-17 12-30-36,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:33,2021-09-17 12-33-23,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:40,2021-09-17 12-40-19,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:43,2021-09-17 12-43-47,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:50,2021-09-17 12-50-45,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T12:53,2021-09-17 12-53-31,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:00,2021-09-17 13-00-28,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:03,2021-09-17 13-03-56,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:10,2021-09-17 13-10-52,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:13,2021-09-17 13-13-38,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:20,2021-09-17 13-20-35,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:23,2021-09-17 13-23-22,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:30,2021-09-17 13-30-18,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:33,2021-09-17 13-33-47,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:40,2021-09-17 13-40-43,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:43,2021-09-17 13-43-30,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:50,2021-09-17 13-50-27,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T13:53,2021-09-17 13-53-55,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:00,2021-09-17 14-00-51,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:03,2021-09-17 14-03-38,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:10,2021-09-17 14-10-34,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:13,2021-09-17 14-13-21,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:20,2021-09-17 14-20-17,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:23,2021-09-17 14-23-46,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:30,2021-09-17 14-30-42,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:33,2021-09-17 14-33-29,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:40,2021-09-17 14-40-25,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:43,2021-09-17 14-43-54,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:50,2021-09-17 14-50-50,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T14:53,2021-09-17 14-53-37,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:00,2021-09-17 15-00-33,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:03,2021-09-17 15-03-20,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:10,2021-09-17 15-10-17,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:13,2021-09-17 15-13-45,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:20,2021-09-17 15-20-41,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:23,2021-09-17 15-23-28,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:30,2021-09-17 15-30-25,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:33,2021-09-17 15-33-53,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:40,2021-09-17 15-40-49,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:43,2021-09-17 15-43-36,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:50,2021-09-17 15-50-32,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T15:53,2021-09-17 15-53-19,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:00,2021-09-17 16-00-16,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:03,2021-09-17 16-03-44,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:10,2021-09-17 16-10-40,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:13,2021-09-17 16-13-27,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:20,2021-09-17 16-20-24,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:23,2021-09-17 16-23-52,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:30,2021-09-17 16-30-49,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:33,2021-09-17 16-33-35,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:40,2021-09-17 16-40-31,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:43,2021-09-17 16-43-18,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:50,2021-09-17 16-50-15,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T16:53,2021-09-17 16-53-43,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:00,2021-09-17 17-00-40,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:03,2021-09-17 17-03-26,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:10,2021-09-17 17-10-23,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:13,2021-09-17 17-13-51,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:20,2021-09-17 17-20-48,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:23,2021-09-17 17-23-34,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:30,2021-09-17 17-30-31,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:33,2021-09-17 17-33-17,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:40,2021-09-17 17-40-14,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:43,2021-09-17 17-43-43,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:50,2021-09-17 17-50-39,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T17:53,2021-09-17 17-53-25,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:00,2021-09-17 18-00-22,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:03,2021-09-17 18-03-50,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:10,2021-09-17 18-10-47,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:13,2021-09-17 18-13-33,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:20,2021-09-17 18-20-30,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:23,2021-09-17 18-23-17,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:30,2021-09-17 18-30-56,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:33,2021-09-17 18-33-42,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:40,2021-09-17 18-40-38,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:43,2021-09-17 18-43-25,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:50,2021-09-17 18-50-22,False,,,,
2021/2021 T9 (17-24) Pro-Raw(thieu_data)/17/2021-09-17T18:53,2021-09-17 18-53-50,False,,,,
