path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T21:23,2021-11-01 21-23-27,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T21:30,2021-11-01 21-30-25,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T21:33,2021-11-01 21-33-53,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T21:40,2021-11-01 21-40-50,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T21:43,2021-11-01 21-43-37,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T21:50,2021-11-01 21-50-36,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T21:53,2021-11-01 21-53-22,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:00,2021-11-01 22-00-20,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:03,2021-11-01 22-03-48,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:10,2021-11-01 22-10-46,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:13,2021-11-01 22-13-34,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:20,2021-11-01 22-20-31,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:23,2021-11-01 22-24-00,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:30,2021-11-01 22-30-16,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:33,2021-11-01 22-33-44,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:40,2021-11-01 22-40-41,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:43,2021-11-01 22-43-28,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:50,2021-11-01 22-50-26,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T22:53,2021-11-01 22-53-54,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:00,2021-11-01 23-00-51,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:03,2021-11-01 23-03-37,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:10,2021-11-01 23-10-34,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:13,2021-11-01 23-13-21,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:20,2021-11-01 23-20-19,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:23,2021-11-01 23-23-47,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:30,2021-11-01 23-30-44,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:33,2021-11-01 23-33-31,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:40,2021-11-01 23-40-28,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:43,2021-11-01 23-43-56,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:50,2021-11-01 23-50-53,False,,,,
2021/Pro-raw (01-16) T11-2021/01/2021-11-01T23:53,2021-11-01 23-53-40,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:00,2021-11-02 00-00-36,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:03,2021-11-02 00-03-23,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:10,2021-11-02 00-10-20,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:13,2021-11-02 00-13-48,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:20,2021-11-02 00-20-45,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:23,2021-11-02 00-23-31,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:30,2021-11-02 00-30-29,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:33,2021-11-02 00-33-57,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:40,2021-11-02 00-40-54,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:43,2021-11-02 00-43-40,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:50,2021-11-02 00-50-38,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T00:53,2021-11-02 00-53-24,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T01:00,2021-11-02 01-00-21,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T01:03,2021-11-02 01-03-50,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T01:10,2021-11-02 01-10-46,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T01:13,2021-11-02 01-13-33,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T01:20,2021-11-02 01-20-30,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T01:23,2021-11-02 01-23-58,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T01:30,2021-11-02 01-30-55,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T02:20,2021-11-02 02-20-33,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T02:23,2021-11-02 02-23-19,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T02:30,2021-11-02 02-30-16,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T04:40,2021-11-02 04-40-14,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T04:43,2021-11-02 04-43-42,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T04:50,2021-11-02 04-50-40,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T04:53,2021-11-02 04-53-27,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:00,2021-11-02 05-00-23,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:03,2021-11-02 05-03-51,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:10,2021-11-02 05-10-48,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:13,2021-11-02 05-13-35,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:20,2021-11-02 05-20-32,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:23,2021-11-02 05-24-00,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:30,2021-11-02 05-30-15,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:33,2021-11-02 05-33-44,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:40,2021-11-02 05-40-40,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:43,2021-11-02 05-43-27,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:50,2021-11-02 05-50-24,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T05:53,2021-11-02 05-53-52,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:00,2021-11-02 06-00-48,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:03,2021-11-02 06-03-35,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:10,2021-11-02 06-10-32,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:13,2021-11-02 06-13-59,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:20,2021-11-02 06-20-15,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:23,2021-11-02 06-23-43,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:30,2021-11-02 06-30-40,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:33,2021-11-02 06-33-27,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:40,2021-11-02 06-40-23,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:43,2021-11-02 06-43-51,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:50,2021-11-02 06-50-48,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T06:53,2021-11-02 06-53-35,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T07:00,2021-11-02 07-00-31,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T07:03,2021-11-02 07-03-59,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T07:10,2021-11-02 07-10-14,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T07:13,2021-11-02 07-13-42,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T07:20,2021-11-02 07-20-39,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T07:23,2021-11-02 07-23-26,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T07:30,2021-11-02 07-30-23,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T07:43,2021-11-02 07-44-02,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T07:46,2021-11-02 07-46-49,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T07:52,2021-11-02 07-53-04,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T07:55,2021-11-02 07-56-32,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T08:02,2021-11-02 08-02-47,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T08:05,2021-11-02 08-05-34,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T08:11,2021-11-02 08-11-50,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T08:20,2021-11-02 08-20-35,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T08:23,2021-11-02 08-23-22,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T08:30,2021-11-02 08-30-19,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T08:33,2021-11-02 08-33-47,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T08:40,2021-11-02 08-40-45,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T08:43,2021-11-02 08-43-31,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T08:50,2021-11-02 08-50-28,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T08:53,2021-11-02 08-53-57,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:00,2021-11-02 09-00-54,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:03,2021-11-02 09-03-42,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:10,2021-11-02 09-10-39,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:13,2021-11-02 09-13-25,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:20,2021-11-02 09-20-23,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:23,2021-11-02 09-23-51,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:30,2021-11-02 09-30-48,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:33,2021-11-02 09-33-35,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:40,2021-11-02 09-40-33,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:43,2021-11-02 09-43-19,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:50,2021-11-02 09-50-17,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T09:53,2021-11-02 09-53-45,False,,,,
2021/Pro-raw (01-16) T11-2021/02/2021-11-02T10:00,2021-11-02 10-00-43,False,,,,
