path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T18:40,2021-01-31 18-40-36,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T18:43,2021-01-31 18-43-15,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T18:50,2021-01-31 18-50-43,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T18:53,2021-01-31 18-53-22,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:00,2021-01-31 19-00-14,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:03,2021-01-31 19-03-32,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:10,2021-01-31 19-10-24,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:13,2021-01-31 19-13-42,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:20,2021-01-31 19-20-32,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:23,2021-01-31 19-23-50,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:30,2021-01-31 19-30-28,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:33,2021-01-31 19-33-46,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:40,2021-01-31 19-40-35,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:43,2021-01-31 19-43-13,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:50,2021-01-31 19-50-42,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T19:53,2021-01-31 19-53-20,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:00,2021-01-31 20-00-49,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:03,2021-01-31 20-03-28,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:10,2021-01-31 20-10-18,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:13,2021-01-31 20-13-36,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:20,2021-01-31 20-20-25,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:23,2021-01-31 20-23-43,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:30,2021-01-31 20-30-31,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:33,2021-01-31 20-33-50,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:40,2021-01-31 20-40-41,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:43,2021-01-31 20-43-19,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:50,2021-01-31 20-50-36,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T20:53,2021-01-31 20-53-15,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:00,2021-01-31 21-00-43,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:03,2021-01-31 21-03-22,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:10,2021-01-31 21-10-50,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:13,2021-01-31 21-13-28,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:20,2021-01-31 21-20-20,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:23,2021-01-31 21-23-39,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:30,2021-01-31 21-30-29,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:33,2021-01-31 21-33-47,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:40,2021-01-31 21-40-36,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:43,2021-01-31 21-43-14,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:50,2021-01-31 21-50-31,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T21:53,2021-01-31 21-53-09,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:00,2021-01-31 22-00-42,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:03,2021-01-31 22-03-20,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:10,2021-01-31 22-10-50,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:13,2021-01-31 22-13-28,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:20,2021-01-31 22-20-45,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:23,2021-01-31 22-23-25,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:30,2021-01-31 22-30-42,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:33,2021-01-31 22-33-21,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:40,2021-01-31 22-40-38,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:43,2021-01-31 22-43-16,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:50,2021-01-31 22-50-34,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T22:53,2021-01-31 22-53-12,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:00,2021-01-31 23-00-30,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:03,2021-01-31 23-03-48,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:10,2021-01-31 23-10-25,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:13,2021-01-31 23-13-43,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:20,2021-01-31 23-20-32,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:23,2021-01-31 23-23-50,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:30,2021-01-31 23-30-39,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:33,2021-01-31 23-33-17,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:40,2021-01-31 23-40-34,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:43,2021-01-31 23-43-14,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:50,2021-01-31 23-50-45,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-01-31T23:53,2021-01-31 23-53-24,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:00,2021-02-01 00-00-51,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:03,2021-02-01 00-03-31,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:10,2021-02-01 00-10-21,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:13,2021-02-01 00-13-41,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:20,2021-02-01 00-20-31,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:23,2021-02-01 00-23-49,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:30,2021-02-01 00-30-41,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:33,2021-02-01 00-33-20,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:40,2021-02-01 00-40-50,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:43,2021-02-01 00-43-28,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:50,2021-02-01 00-50-20,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T00:53,2021-02-01 00-53-38,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:00,2021-02-01 01-00-27,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:03,2021-02-01 01-03-45,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:10,2021-02-01 01-10-34,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:13,2021-02-01 01-13-52,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:20,2021-02-01 01-20-30,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:23,2021-02-01 01-23-49,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:30,2021-02-01 01-30-26,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:33,2021-02-01 01-33-45,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:40,2021-02-01 01-40-23,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:43,2021-02-01 01-43-41,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:50,2021-02-01 01-50-18,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T01:53,2021-02-01 01-53-38,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:00,2021-02-01 02-00-54,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:03,2021-02-01 02-03-33,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:10,2021-02-01 02-10-50,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:13,2021-02-01 02-13-28,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:20,2021-02-01 02-20-18,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:23,2021-02-01 02-23-37,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:30,2021-02-01 02-30-27,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:33,2021-02-01 02-33-45,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:40,2021-02-01 02-40-22,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:43,2021-02-01 02-43-41,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:50,2021-02-01 02-50-30,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T02:53,2021-02-01 02-53-48,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:00,2021-02-01 03-00-25,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:03,2021-02-01 03-03-43,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:10,2021-02-01 03-10-32,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:13,2021-02-01 03-13-11,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:20,2021-02-01 03-20-41,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:23,2021-02-01 03-23-20,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:30,2021-02-01 03-30-47,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:33,2021-02-01 03-33-26,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:40,2021-02-01 03-40-44,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:43,2021-02-01 03-43-23,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:50,2021-02-01 03-50-40,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T03:53,2021-02-01 03-53-19,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:00,2021-02-01 04-00-37,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:03,2021-02-01 04-03-16,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:10,2021-02-01 04-10-33,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:13,2021-02-01 04-13-12,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:20,2021-02-01 04-20-40,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:23,2021-02-01 04-23-18,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:30,2021-02-01 04-30-35,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:33,2021-02-01 04-33-14,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:40,2021-02-01 04-40-31,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:43,2021-02-01 04-43-49,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:50,2021-02-01 04-50-26,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T04:53,2021-02-01 04-53-45,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:00,2021-02-01 05-00-21,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:03,2021-02-01 05-03-40,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:10,2021-02-01 05-10-29,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:13,2021-02-01 05-13-47,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:20,2021-02-01 05-20-38,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:23,2021-02-01 05-23-17,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:30,2021-02-01 05-30-46,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:33,2021-02-01 05-33-25,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:40,2021-02-01 05-40-41,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:43,2021-02-01 05-43-20,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:50,2021-02-01 05-50-37,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T05:53,2021-02-01 05-53-15,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:00,2021-02-01 06-00-31,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:03,2021-02-01 06-03-50,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:10,2021-02-01 06-10-39,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:13,2021-02-01 06-13-17,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:20,2021-02-01 06-20-34,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:23,2021-02-01 06-23-14,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:30,2021-02-01 06-30-31,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:33,2021-02-01 06-33-50,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:40,2021-02-01 06-40-27,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:43,2021-02-01 06-43-45,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:50,2021-02-01 06-50-23,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T06:53,2021-02-01 06-53-41,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:00,2021-02-01 07-00-17,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:03,2021-02-01 07-03-36,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:10,2021-02-01 07-10-24,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:13,2021-02-01 07-13-43,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:20,2021-02-01 07-20-20,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:23,2021-02-01 07-23-38,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:30,2021-02-01 07-30-25,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:33,2021-02-01 07-33-45,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:40,2021-02-01 07-40-21,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:43,2021-02-01 07-43-40,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:50,2021-02-01 07-50-18,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T07:53,2021-02-01 07-53-36,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:00,2021-02-01 08-00-54,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:03,2021-02-01 08-03-32,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:10,2021-02-01 08-10-49,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:13,2021-02-01 08-13-27,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:20,2021-02-01 08-20-45,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:23,2021-02-01 08-23-22,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:30,2021-02-01 08-30-39,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:33,2021-02-01 08-33-18,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:40,2021-02-01 08-40-34,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:43,2021-02-01 08-43-13,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:50,2021-02-01 08-50-29,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T08:53,2021-02-01 08-53-47,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:00,2021-02-01 09-00-24,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:03,2021-02-01 09-03-43,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:10,2021-02-01 09-10-19,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:13,2021-02-01 09-13-38,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:20,2021-02-01 09-20-16,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:23,2021-02-01 09-23-34,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:30,2021-02-01 09-30-51,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:33,2021-02-01 09-33-29,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:40,2021-02-01 09-40-46,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:43,2021-02-01 09-43-25,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:50,2021-02-01 09-50-41,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T09:53,2021-02-01 09-53-20,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:00,2021-02-01 10-00-37,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:03,2021-02-01 10-03-15,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:10,2021-02-01 10-10-31,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:13,2021-02-01 10-13-49,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:20,2021-02-01 10-20-26,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:23,2021-02-01 10-23-45,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:30,2021-02-01 10-30-21,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:33,2021-02-01 10-33-40,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:40,2021-02-01 10-40-17,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:43,2021-02-01 10-43-35,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:50,2021-02-01 10-50-52,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T10:53,2021-02-01 10-53-30,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:00,2021-02-01 11-00-47,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:03,2021-02-01 11-03-26,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:10,2021-02-01 11-10-42,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:13,2021-02-01 11-13-21,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:20,2021-02-01 11-20-37,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:23,2021-02-01 11-23-15,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:30,2021-02-01 11-30-32,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:33,2021-02-01 11-33-51,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:40,2021-02-01 11-40-28,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:43,2021-02-01 11-43-46,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:50,2021-02-01 11-50-23,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T11:53,2021-02-01 11-53-41,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:00,2021-02-01 12-00-18,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:03,2021-02-01 12-03-37,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:10,2021-02-01 12-10-52,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:13,2021-02-01 12-13-31,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:20,2021-02-01 12-20-48,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:23,2021-02-01 12-23-27,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:30,2021-02-01 12-30-43,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:33,2021-02-01 12-33-22,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:40,2021-02-01 12-40-39,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:43,2021-02-01 12-43-18,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:50,2021-02-01 12-50-34,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T12:53,2021-02-01 12-53-12,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:00,2021-02-01 13-00-29,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:03,2021-02-01 13-03-48,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:10,2021-02-01 13-10-24,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:13,2021-02-01 13-13-42,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:20,2021-02-01 13-20-20,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:23,2021-02-01 13-23-38,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:30,2021-02-01 13-30-16,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:33,2021-02-01 13-33-35,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:40,2021-02-01 13-40-51,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:43,2021-02-01 13-43-29,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:50,2021-02-01 13-50-17,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T13:53,2021-02-01 13-53-36,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T14:00,2021-02-01 14-00-53,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T14:03,2021-02-01 14-03-31,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T14:10,2021-02-01 14-10-48,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T14:13,2021-02-01 14-13-26,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T14:20,2021-02-01 14-20-43,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T14:23,2021-02-01 14-23-23,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T14:30,2021-02-01 14-30-39,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T14:33,2021-02-01 14-33-18,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T14:40,2021-02-01 14-40-35,False,,,,
2021/2021 Pro-Raw (01-15) T2/01/2021-02-01T14:43,2021-02-01 14-43-13,False,,,,
