path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T01:50,2022-09-01 01-50-08,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T01:51,2022-09-01 01-51-30,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:00,2022-09-01 02-00-22,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:01,2022-09-01 02-01-02,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:10,2022-09-01 02-10-36,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:11,2022-09-01 02-11-16,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:20,2022-09-01 02-20-50,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:21,2022-09-01 02-21-30,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:30,2022-09-01 02-30-23,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:31,2022-09-01 02-31-45,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:40,2022-09-01 02-40-37,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:41,2022-09-01 02-41-18,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:50,2022-09-01 02-50-51,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T02:51,2022-09-01 02-51-32,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:00,2022-09-01 03-00-24,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:01,2022-09-01 03-01-05,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:10,2022-09-01 03-10-38,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:11,2022-09-01 03-11-19,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:20,2022-09-01 03-20-11,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:21,2022-09-01 03-21-33,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:30,2022-09-01 03-30-25,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:31,2022-09-01 03-31-06,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:40,2022-09-01 03-40-39,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:41,2022-09-01 03-41-20,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:50,2022-09-01 03-50-53,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T03:51,2022-09-01 03-51-34,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:00,2022-09-01 04-00-26,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:01,2022-09-01 04-01-48,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:10,2022-09-01 04-10-39,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:11,2022-09-01 04-11-20,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:20,2022-09-01 04-20-13,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:21,2022-09-01 04-21-34,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:30,2022-09-01 04-30-27,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:31,2022-09-01 04-31-08,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:40,2022-09-01 04-40-41,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:41,2022-09-01 04-41-22,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:50,2022-09-01 04-50-14,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T04:51,2022-09-01 04-51-36,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:00,2022-09-01 05-00-28,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:01,2022-09-01 05-01-49,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:10,2022-09-01 05-10-42,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:11,2022-09-01 05-11-22,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:20,2022-09-01 05-20-15,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:21,2022-09-01 05-21-36,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:30,2022-09-01 05-30-28,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:31,2022-09-01 05-31-09,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:40,2022-09-01 05-40-43,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:41,2022-09-01 05-41-24,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:50,2022-09-01 05-50-15,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T05:51,2022-09-01 05-51-37,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:00,2022-09-01 06-00-29,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:01,2022-09-01 06-01-10,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:10,2022-09-01 06-10-43,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:11,2022-09-01 06-11-24,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:20,2022-09-01 06-20-16,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:21,2022-09-01 06-21-38,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:30,2022-09-01 06-30-30,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:31,2022-09-01 06-31-52,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:40,2022-09-01 06-40-44,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:41,2022-09-01 06-41-25,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:50,2022-09-01 06-50-17,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T06:51,2022-09-01 06-51-39,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:00,2022-09-01 07-00-31,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:01,2022-09-01 07-01-12,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:10,2022-09-01 07-10-45,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:11,2022-09-01 07-11-26,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:20,2022-09-01 07-20-18,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:21,2022-09-01 07-21-40,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:30,2022-09-01 07-30-32,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:31,2022-09-01 07-31-13,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:40,2022-09-01 07-40-46,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:41,2022-09-01 07-41-26,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:50,2022-09-01 07-50-19,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T07:51,2022-09-01 07-51-41,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:00,2022-09-01 08-00-32,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:01,2022-09-01 08-01-14,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:10,2022-09-01 08-10-06,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:11,2022-09-01 08-11-27,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:20,2022-09-01 08-20-20,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:21,2022-09-01 08-21-42,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:30,2022-09-01 08-30-33,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:31,2022-09-01 08-31-14,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:40,2022-09-01 08-40-47,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:41,2022-09-01 08-41-28,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:50,2022-09-01 08-50-20,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T08:51,2022-09-01 08-51-42,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:00,2022-09-01 09-00-34,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:01,2022-09-01 09-01-14,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:10,2022-09-01 09-10-07,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:11,2022-09-01 09-11-29,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:20,2022-09-01 09-20-20,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:21,2022-09-01 09-21-43,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:30,2022-09-01 09-30-35,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:31,2022-09-01 09-31-15,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:40,2022-09-01 09-40-48,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:41,2022-09-01 09-41-29,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:50,2022-09-01 09-50-22,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T09:51,2022-09-01 09-51-44,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:00,2022-09-01 10-00-36,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:01,2022-09-01 10-01-16,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:10,2022-09-01 10-10-08,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:11,2022-09-01 10-11-30,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:20,2022-09-01 10-20-23,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:21,2022-09-01 10-21-03,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:30,2022-09-01 10-30-36,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:31,2022-09-01 10-31-17,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:40,2022-09-01 10-40-09,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:41,2022-09-01 10-41-30,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:50,2022-09-01 10-50-23,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T10:51,2022-09-01 10-51-44,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:00,2022-09-01 11-00-37,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:01,2022-09-01 11-01-18,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:10,2022-09-01 11-10-51,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:11,2022-09-01 11-11-31,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:20,2022-09-01 11-20-24,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:21,2022-09-01 11-21-04,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:30,2022-09-01 11-30-37,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:31,2022-09-01 11-31-18,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:40,2022-09-01 11-40-51,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:41,2022-09-01 11-41-32,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:50,2022-09-01 11-50-24,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T11:51,2022-09-01 11-51-46,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:00,2022-09-01 12-00-38,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:01,2022-09-01 12-01-19,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:10,2022-09-01 12-10-51,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:11,2022-09-01 12-11-32,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:20,2022-09-01 12-20-24,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:21,2022-09-01 12-21-47,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:30,2022-09-01 12-30-38,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:31,2022-09-01 12-31-19,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:40,2022-09-01 12-40-11,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:41,2022-09-01 12-41-34,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:50,2022-09-01 12-50-25,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T12:51,2022-09-01 12-51-06,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:00,2022-09-01 13-00-39,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:01,2022-09-01 13-01-20,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:10,2022-09-01 13-10-12,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:11,2022-09-01 13-11-34,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:20,2022-09-01 13-20-26,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:21,2022-09-01 13-21-47,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:30,2022-09-01 13-30-40,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:31,2022-09-01 13-31-21,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:40,2022-09-01 13-40-13,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:41,2022-09-01 13-41-34,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:50,2022-09-01 13-50-26,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T13:51,2022-09-01 13-51-07,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:00,2022-09-01 14-00-41,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:01,2022-09-01 14-01-22,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:10,2022-09-01 14-10-13,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:11,2022-09-01 14-11-35,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:20,2022-09-01 14-20-28,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:21,2022-09-01 14-21-09,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:30,2022-09-01 14-30-42,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:31,2022-09-01 14-31-23,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:40,2022-09-01 14-40-15,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:41,2022-09-01 14-41-36,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:50,2022-09-01 14-50-28,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T14:51,2022-09-01 14-51-50,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:00,2022-09-01 15-00-42,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:01,2022-09-01 15-01-24,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:10,2022-09-01 15-10-15,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:11,2022-09-01 15-11-37,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:20,2022-09-01 15-20-29,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:21,2022-09-01 15-21-10,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:30,2022-09-01 15-30-43,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:31,2022-09-01 15-31-24,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:40,2022-09-01 15-40-16,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:41,2022-09-01 15-41-38,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:50,2022-09-01 15-50-29,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T15:51,2022-09-01 15-51-11,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:00,2022-09-01 16-00-44,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:01,2022-09-01 16-01-24,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:10,2022-09-01 16-10-16,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:11,2022-09-01 16-11-39,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:20,2022-09-01 16-20-31,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:21,2022-09-01 16-21-12,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:30,2022-09-01 16-30-45,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:31,2022-09-01 16-31-26,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:40,2022-09-01 16-40-17,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:41,2022-09-01 16-41-40,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:50,2022-09-01 16-50-32,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T16:51,2022-09-01 16-51-12,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:00,2022-09-01 17-00-05,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:01,2022-09-01 17-01-27,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:10,2022-09-01 17-10-19,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:11,2022-09-01 17-11-40,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:20,2022-09-01 17-20-33,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:21,2022-09-01 17-21-13,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:30,2022-09-01 17-30-47,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:31,2022-09-01 17-31-28,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:40,2022-09-01 17-40-20,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:41,2022-09-01 17-41-42,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:50,2022-09-01 17-50-34,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T17:51,2022-09-01 17-51-15,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:00,2022-09-01 18-00-07,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:01,2022-09-01 18-01-29,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:10,2022-09-01 18-10-21,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:11,2022-09-01 18-11-43,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:20,2022-09-01 18-20-35,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:21,2022-09-01 18-21-16,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:30,2022-09-01 18-30-08,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:31,2022-09-01 18-31-31,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:40,2022-09-01 18-40-23,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:41,2022-09-01 18-41-03,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:50,2022-09-01 18-50-36,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T18:51,2022-09-01 18-51-18,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:00,2022-09-01 19-00-50,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:01,2022-09-01 19-01-32,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:10,2022-09-01 19-10-24,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:11,2022-09-01 19-11-46,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:20,2022-09-01 19-20-38,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:21,2022-09-01 19-21-18,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:30,2022-09-01 19-30-51,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:31,2022-09-01 19-31-33,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:40,2022-09-01 19-40-25,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:41,2022-09-01 19-41-06,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:50,2022-09-01 19-50-39,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T19:51,2022-09-01 19-51-19,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:00,2022-09-01 20-00-12,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:01,2022-09-01 20-01-34,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:10,2022-09-01 20-10-27,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:11,2022-09-01 20-11-07,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:20,2022-09-01 20-20-40,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:21,2022-09-01 20-21-21,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:30,2022-09-01 20-30-13,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:31,2022-09-01 20-31-35,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:40,2022-09-01 20-40-28,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:41,2022-09-01 20-41-50,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:50,2022-09-01 20-50-42,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T20:51,2022-09-01 20-51-23,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T21:00,2022-09-01 21-00-15,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T21:01,2022-09-01 21-01-37,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T21:10,2022-09-01 21-10-29,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T21:11,2022-09-01 21-11-11,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T21:20,2022-09-01 21-20-43,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T21:21,2022-09-01 21-21-24,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T21:30,2022-09-01 21-30-17,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T21:31,2022-09-01 21-31-38,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T21:40,2022-09-01 21-40-31,False,,,,
2022/Pro- Raw (01-19) T9-2022/01/2022-09-01T21:41,2022-09-01 21-41-11,False,,,,
