path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T17:43,2021-08-25 17-43-45,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T17:50,2021-08-25 17-50-41,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T17:53,2021-08-25 17-53-29,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:00,2021-08-25 18-00-25,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:03,2021-08-25 18-03-54,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:10,2021-08-25 18-10-51,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:13,2021-08-25 18-13-37,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:20,2021-08-25 18-20-34,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:23,2021-08-25 18-23-20,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:30,2021-08-25 18-30-16,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:33,2021-08-25 18-33-45,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:40,2021-08-25 18-40-42,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:43,2021-08-25 18-43-29,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:50,2021-08-25 18-50-25,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T18:53,2021-08-25 18-53-53,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:00,2021-08-25 19-00-50,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:03,2021-08-25 19-03-37,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:10,2021-08-25 19-10-34,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:13,2021-08-25 19-13-20,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:20,2021-08-25 19-20-18,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:23,2021-08-25 19-23-47,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:30,2021-08-25 19-30-44,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:33,2021-08-25 19-33-31,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:40,2021-08-25 19-40-28,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:43,2021-08-25 19-43-57,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:50,2021-08-25 19-50-54,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T19:53,2021-08-25 19-53-41,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:00,2021-08-25 20-00-38,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:03,2021-08-25 20-03-25,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:10,2021-08-25 20-10-22,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:13,2021-08-25 20-13-50,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:20,2021-08-25 20-20-47,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:23,2021-08-25 20-23-34,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:30,2021-08-25 20-30-30,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:33,2021-08-25 20-33-17,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:40,2021-08-25 20-40-55,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:43,2021-08-25 20-43-42,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:50,2021-08-25 20-50-39,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T20:53,2021-08-25 20-53-25,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:00,2021-08-25 21-00-22,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:03,2021-08-25 21-03-51,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:10,2021-08-25 21-10-47,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:13,2021-08-25 21-13-34,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:20,2021-08-25 21-20-30,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:23,2021-08-25 21-23-59,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:30,2021-08-25 21-30-15,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:33,2021-08-25 21-33-44,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:40,2021-08-25 21-40-42,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:43,2021-08-25 21-43-28,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:50,2021-08-25 21-50-26,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T21:53,2021-08-25 21-53-54,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:00,2021-08-25 22-00-52,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:03,2021-08-25 22-03-38,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:10,2021-08-25 22-10-36,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:13,2021-08-25 22-13-23,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:20,2021-08-25 22-20-19,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:23,2021-08-25 22-23-47,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:30,2021-08-25 22-30-44,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:33,2021-08-25 22-33-32,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:40,2021-08-25 22-40-28,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:43,2021-08-25 22-43-57,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:50,2021-08-25 22-50-53,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T22:53,2021-08-25 22-53-40,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:00,2021-08-25 23-00-37,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:03,2021-08-25 23-03-23,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:10,2021-08-25 23-10-20,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:13,2021-08-25 23-13-48,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:20,2021-08-25 23-20-45,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:23,2021-08-25 23-23-33,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:30,2021-08-25 23-30-30,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:33,2021-08-25 23-33-59,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:40,2021-08-25 23-40-14,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:43,2021-08-25 23-43-43,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:50,2021-08-25 23-50-41,False,,,,
2021/2021 T8 (25-31) Pro-Raw/25/2021-08-25T23:53,2021-08-25 23-53-28,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:00,2021-08-26 00-00-24,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:03,2021-08-26 00-03-53,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:10,2021-08-26 00-10-50,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:13,2021-08-26 00-13-36,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:20,2021-08-26 00-20-34,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:23,2021-08-26 00-23-20,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:30,2021-08-26 00-30-18,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:33,2021-08-26 00-33-46,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:40,2021-08-26 00-40-42,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:43,2021-08-26 00-43-29,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:50,2021-08-26 00-50-27,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T00:53,2021-08-26 00-53-55,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:00,2021-08-26 01-00-51,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:03,2021-08-26 01-03-38,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:10,2021-08-26 01-10-35,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:13,2021-08-26 01-13-21,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:20,2021-08-26 01-20-18,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:23,2021-08-26 01-23-46,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:30,2021-08-26 01-30-43,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:33,2021-08-26 01-33-29,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:40,2021-08-26 01-40-27,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:43,2021-08-26 01-43-56,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:50,2021-08-26 01-50-54,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T01:53,2021-08-26 01-53-40,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:00,2021-08-26 02-00-38,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:03,2021-08-26 02-03-24,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:10,2021-08-26 02-10-22,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:13,2021-08-26 02-13-51,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:20,2021-08-26 02-20-47,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:23,2021-08-26 02-23-34,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:30,2021-08-26 02-30-30,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:33,2021-08-26 02-33-59,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:40,2021-08-26 02-40-15,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:43,2021-08-26 02-43-43,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:50,2021-08-26 02-50-40,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T02:53,2021-08-26 02-53-26,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:00,2021-08-26 03-00-23,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:03,2021-08-26 03-03-51,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:10,2021-08-26 03-10-48,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:13,2021-08-26 03-13-35,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:20,2021-08-26 03-20-32,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:23,2021-08-26 03-23-18,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:30,2021-08-26 03-30-15,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:33,2021-08-26 03-33-43,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:40,2021-08-26 03-40-40,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:43,2021-08-26 03-43-27,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:50,2021-08-26 03-50-23,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T03:53,2021-08-26 03-53-51,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:00,2021-08-26 04-00-49,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:03,2021-08-26 04-03-34,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:10,2021-08-26 04-10-32,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:13,2021-08-26 04-13-18,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:20,2021-08-26 04-20-15,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:23,2021-08-26 04-23-43,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:30,2021-08-26 04-30-40,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:33,2021-08-26 04-33-26,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:40,2021-08-26 04-40-23,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:43,2021-08-26 04-43-51,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:50,2021-08-26 04-50-47,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T04:53,2021-08-26 04-53-35,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:00,2021-08-26 05-00-32,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:03,2021-08-26 05-03-18,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:10,2021-08-26 05-10-15,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:13,2021-08-26 05-13-43,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:20,2021-08-26 05-20-40,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:23,2021-08-26 05-23-26,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:30,2021-08-26 05-30-22,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:33,2021-08-26 05-33-51,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:40,2021-08-26 05-40-47,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:43,2021-08-26 05-43-34,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:50,2021-08-26 05-50-30,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T05:53,2021-08-26 05-53-17,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:00,2021-08-26 06-00-14,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:03,2021-08-26 06-03-42,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:10,2021-08-26 06-10-39,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:13,2021-08-26 06-13-26,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:20,2021-08-26 06-20-24,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:23,2021-08-26 06-23-52,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:30,2021-08-26 06-30-49,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:33,2021-08-26 06-33-35,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:40,2021-08-26 06-40-32,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:43,2021-08-26 06-43-19,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:50,2021-08-26 06-50-16,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T06:53,2021-08-26 06-53-44,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:00,2021-08-26 07-00-40,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:03,2021-08-26 07-03-26,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:10,2021-08-26 07-10-24,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:13,2021-08-26 07-13-52,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:20,2021-08-26 07-20-48,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:23,2021-08-26 07-23-34,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:30,2021-08-26 07-30-32,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:33,2021-08-26 07-33-19,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:40,2021-08-26 07-40-16,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:43,2021-08-26 07-43-45,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:50,2021-08-26 07-50-42,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T07:53,2021-08-26 07-53-29,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:00,2021-08-26 08-00-25,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:03,2021-08-26 08-03-53,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:10,2021-08-26 08-10-50,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:13,2021-08-26 08-13-36,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:20,2021-08-26 08-20-33,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:23,2021-08-26 08-23-19,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:30,2021-08-26 08-30-16,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:33,2021-08-26 08-33-44,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:40,2021-08-26 08-40-42,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:43,2021-08-26 08-43-29,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:50,2021-08-26 08-50-26,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T08:53,2021-08-26 08-53-54,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:00,2021-08-26 09-00-52,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:03,2021-08-26 09-03-39,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:10,2021-08-26 09-10-35,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:13,2021-08-26 09-13-22,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:20,2021-08-26 09-20-18,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:23,2021-08-26 09-23-46,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:30,2021-08-26 09-30-42,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:33,2021-08-26 09-33-30,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:40,2021-08-26 09-40-27,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:43,2021-08-26 09-43-55,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:50,2021-08-26 09-50-53,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T09:53,2021-08-26 09-53-40,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:00,2021-08-26 10-00-37,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:03,2021-08-26 10-03-23,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:10,2021-08-26 10-10-20,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:13,2021-08-26 10-13-48,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:20,2021-08-26 10-20-45,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:23,2021-08-26 10-23-31,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:30,2021-08-26 10-30-29,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:33,2021-08-26 10-33-56,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:40,2021-08-26 10-40-54,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:43,2021-08-26 10-43-41,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:50,2021-08-26 10-50-38,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T10:53,2021-08-26 10-53-24,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:00,2021-08-26 11-00-22,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:03,2021-08-26 11-03-51,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:10,2021-08-26 11-10-48,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:13,2021-08-26 11-13-34,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:20,2021-08-26 11-20-30,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:23,2021-08-26 11-23-17,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:30,2021-08-26 11-30-14,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:33,2021-08-26 11-33-43,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:40,2021-08-26 11-40-40,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:43,2021-08-26 11-43-26,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:50,2021-08-26 11-50-23,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T11:53,2021-08-26 11-53-52,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:00,2021-08-26 12-00-50,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:03,2021-08-26 12-03-37,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:10,2021-08-26 12-10-34,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:13,2021-08-26 12-13-20,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:20,2021-08-26 12-20-17,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:23,2021-08-26 12-23-45,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:30,2021-08-26 12-30-42,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:33,2021-08-26 12-33-29,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:40,2021-08-26 12-40-26,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:43,2021-08-26 12-43-54,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:50,2021-08-26 12-50-52,False,,,,
2021/2021 T8 (25-31) Pro-Raw/26/2021-08-26T12:53,2021-08-26 12-53-39,False,,,,
