path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T03:23,2022-04-01 03-23-56,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T03:30,2022-04-01 03-30-52,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T03:33,2022-04-01 03-33-38,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T03:40,2022-04-01 03-40-34,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T03:43,2022-04-01 03-43-20,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T03:50,2022-04-01 03-50-16,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T03:53,2022-04-01 03-53-44,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:00,2022-04-01 04-00-39,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:03,2022-04-01 04-03-25,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:10,2022-04-01 04-10-21,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:13,2022-04-01 04-13-49,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:20,2022-04-01 04-20-45,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:23,2022-04-01 04-23-31,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:30,2022-04-01 04-30-27,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:33,2022-04-01 04-33-55,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:40,2022-04-01 04-40-50,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:43,2022-04-01 04-43-36,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:50,2022-04-01 04-50-31,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T04:53,2022-04-01 04-54-00,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:00,2022-04-01 05-00-55,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:03,2022-04-01 05-03-41,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:10,2022-04-01 05-10-37,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:13,2022-04-01 05-13-24,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:20,2022-04-01 05-20-19,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:23,2022-04-01 05-23-46,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:30,2022-04-01 05-30-42,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:33,2022-04-01 05-33-29,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:40,2022-04-01 05-40-25,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:43,2022-04-01 05-43-52,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:50,2022-04-01 05-50-48,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T05:53,2022-04-01 05-53-34,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T06:00,2022-04-01 06-00-30,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T06:50,2022-04-01 06-50-23,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T06:53,2022-04-01 06-53-51,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:00,2022-04-01 07-00-47,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:03,2022-04-01 07-03-35,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:10,2022-04-01 07-10-30,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:13,2022-04-01 07-13-58,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:20,2022-04-01 07-20-55,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:23,2022-04-01 07-23-41,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:30,2022-04-01 07-30-37,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:33,2022-04-01 07-33-23,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:40,2022-04-01 07-40-19,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:43,2022-04-01 07-43-47,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:50,2022-04-01 07-50-44,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T07:53,2022-04-01 07-53-30,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:00,2022-04-01 08-00-26,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:03,2022-04-01 08-03-53,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:10,2022-04-01 08-10-49,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:13,2022-04-01 08-13-35,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:20,2022-04-01 08-20-31,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:23,2022-04-01 08-23-59,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:30,2022-04-01 08-30-55,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:33,2022-04-01 08-33-42,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:40,2022-04-01 08-40-38,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:43,2022-04-01 08-43-25,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:50,2022-04-01 08-50-21,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T08:53,2022-04-01 08-53-48,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:00,2022-04-01 09-00-44,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:03,2022-04-01 09-03-31,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:10,2022-04-01 09-10-27,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:13,2022-04-01 09-13-55,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:20,2022-04-01 09-20-51,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:23,2022-04-01 09-23-37,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:30,2022-04-01 09-30-34,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:33,2022-04-01 09-33-20,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:40,2022-04-01 09-40-16,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:43,2022-04-01 09-43-44,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:50,2022-04-01 09-50-40,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T09:53,2022-04-01 09-53-26,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:00,2022-04-01 10-00-23,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:03,2022-04-01 10-03-50,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:10,2022-04-01 10-10-46,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:13,2022-04-01 10-13-32,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:20,2022-04-01 10-20-29,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:23,2022-04-01 10-23-57,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:30,2022-04-01 10-30-52,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:33,2022-04-01 10-33-39,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:40,2022-04-01 10-40-35,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:43,2022-04-01 10-43-21,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:50,2022-04-01 10-50-17,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T10:53,2022-04-01 10-53-45,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:00,2022-04-01 11-00-41,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:03,2022-04-01 11-03-27,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:10,2022-04-01 11-10-23,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:13,2022-04-01 11-13-51,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:20,2022-04-01 11-20-48,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:23,2022-04-01 11-23-34,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:30,2022-04-01 11-30-30,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:33,2022-04-01 11-33-57,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:40,2022-04-01 11-40-53,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:43,2022-04-01 11-43-40,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:50,2022-04-01 11-50-35,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T11:53,2022-04-01 11-53-22,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:00,2022-04-01 12-00-18,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:03,2022-04-01 12-03-45,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:10,2022-04-01 12-10-41,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:13,2022-04-01 12-13-28,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:20,2022-04-01 12-20-24,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:23,2022-04-01 12-23-52,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:30,2022-04-01 12-30-47,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:33,2022-04-01 12-33-34,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:40,2022-04-01 12-40-29,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:43,2022-04-01 12-43-57,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:50,2022-04-01 12-50-53,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T12:53,2022-04-01 12-53-40,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:00,2022-04-01 13-00-36,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:03,2022-04-01 13-03-22,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:10,2022-04-01 13-10-17,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:13,2022-04-01 13-13-45,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:20,2022-04-01 13-20-41,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:23,2022-04-01 13-23-27,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:30,2022-04-01 13-30-23,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:33,2022-04-01 13-33-51,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:40,2022-04-01 13-40-46,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:43,2022-04-01 13-43-33,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:50,2022-04-01 13-50-29,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T13:53,2022-04-01 13-53-56,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:00,2022-04-01 14-00-53,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:03,2022-04-01 14-03-39,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:10,2022-04-01 14-10-35,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:13,2022-04-01 14-13-22,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:20,2022-04-01 14-20-17,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:23,2022-04-01 14-23-46,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:30,2022-04-01 14-30-41,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:33,2022-04-01 14-33-27,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:40,2022-04-01 14-40-23,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:43,2022-04-01 14-43-51,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:50,2022-04-01 14-50-47,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T14:53,2022-04-01 14-53-34,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:00,2022-04-01 15-00-30,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:03,2022-04-01 15-03-57,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:10,2022-04-01 15-10-54,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:13,2022-04-01 15-13-40,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:20,2022-04-01 15-20-35,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:23,2022-04-01 15-23-22,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:30,2022-04-01 15-30-19,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:33,2022-04-01 15-33-47,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:40,2022-04-01 15-40-42,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:43,2022-04-01 15-43-29,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:50,2022-04-01 15-50-25,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T15:53,2022-04-01 15-53-52,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:00,2022-04-01 16-00-49,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:03,2022-04-01 16-03-35,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:10,2022-04-01 16-10-31,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:13,2022-04-01 16-13-59,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:20,2022-04-01 16-20-56,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:23,2022-04-01 16-23-41,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:30,2022-04-01 16-30-38,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:33,2022-04-01 16-33-25,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:40,2022-04-01 16-40-20,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:43,2022-04-01 16-43-49,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:50,2022-04-01 16-50-44,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T16:53,2022-04-01 16-53-31,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:00,2022-04-01 17-00-27,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:03,2022-04-01 17-03-55,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:10,2022-04-01 17-10-51,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:13,2022-04-01 17-13-37,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:20,2022-04-01 17-20-33,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:23,2022-04-01 17-23-20,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:30,2022-04-01 17-30-16,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:33,2022-04-01 17-33-44,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:40,2022-04-01 17-40-40,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:43,2022-04-01 17-43-26,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:50,2022-04-01 17-50-22,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T17:53,2022-04-01 17-53-50,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:00,2022-04-01 18-00-47,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:03,2022-04-01 18-03-33,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:10,2022-04-01 18-10-29,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:13,2022-04-01 18-13-57,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:20,2022-04-01 18-20-53,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:23,2022-04-01 18-23-39,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:30,2022-04-01 18-30-35,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:33,2022-04-01 18-33-21,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:40,2022-04-01 18-40-18,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:43,2022-04-01 18-43-45,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:50,2022-04-01 18-50-41,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T18:53,2022-04-01 18-53-28,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:00,2022-04-01 19-00-24,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:03,2022-04-01 19-03-52,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:10,2022-04-01 19-10-48,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:13,2022-04-01 19-13-34,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:20,2022-04-01 19-20-31,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:23,2022-04-01 19-23-59,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:30,2022-04-01 19-30-55,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:33,2022-04-01 19-33-42,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:40,2022-04-01 19-40-37,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:43,2022-04-01 19-43-24,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:50,2022-04-01 19-50-20,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T19:53,2022-04-01 19-53-47,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:00,2022-04-01 20-00-44,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:03,2022-04-01 20-03-30,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:10,2022-04-01 20-10-26,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:13,2022-04-01 20-13-54,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:20,2022-04-01 20-20-50,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:23,2022-04-01 20-23-37,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:30,2022-04-01 20-30-33,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:33,2022-04-01 20-33-19,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:40,2022-04-01 20-40-16,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:43,2022-04-01 20-43-44,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:50,2022-04-01 20-50-40,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T20:53,2022-04-01 20-53-26,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:00,2022-04-01 21-00-23,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:03,2022-04-01 21-03-51,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:10,2022-04-01 21-10-47,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:13,2022-04-01 21-13-33,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:20,2022-04-01 21-20-30,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:23,2022-04-01 21-23-57,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:30,2022-04-01 21-30-54,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:33,2022-04-01 21-33-40,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:40,2022-04-01 21-40-36,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:43,2022-04-01 21-43-22,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:50,2022-04-01 21-50-19,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T21:53,2022-04-01 21-53-47,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T22:00,2022-04-01 22-00-43,False,,,,
2022/Pro-Raw (01-16)-T4-2022/01/2022-04-01T22:03,2022-04-01 22-03-30,False,,,,
