path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T03:30,2023-01-21 03-30-14,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T03:33,2023-01-21 03-33-38,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T03:40,2023-01-21 03-40-45,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T03:43,2023-01-21 03-43-28,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T03:50,2023-01-21 03-50-35,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T03:53,2023-01-21 03-53-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:00,2023-01-21 04-00-28,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:03,2023-01-21 04-03-11,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:10,2023-01-21 04-10-15,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:13,2023-01-21 04-13-40,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:20,2023-01-21 04-20-44,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:23,2023-01-21 04-23-27,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:30,2023-01-21 04-30-34,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:33,2023-01-21 04-33-18,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:40,2023-01-21 04-40-24,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:43,2023-01-21 04-43-08,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:50,2023-01-21 04-50-14,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T04:53,2023-01-21 04-53-38,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:00,2023-01-21 05-00-44,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:03,2023-01-21 05-03-27,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:10,2023-01-21 05-10-35,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:13,2023-01-21 05-13-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:20,2023-01-21 05-20-25,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:23,2023-01-21 05-23-08,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:30,2023-01-21 05-30-13,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:33,2023-01-21 05-33-37,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:40,2023-01-21 05-40-43,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:43,2023-01-21 05-43-27,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:50,2023-01-21 05-50-33,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T05:53,2023-01-21 05-53-16,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:00,2023-01-21 06-00-24,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:03,2023-01-21 06-03-07,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:10,2023-01-21 06-10-13,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:13,2023-01-21 06-13-38,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:20,2023-01-21 06-20-43,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:23,2023-01-21 06-23-26,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:30,2023-01-21 06-30-33,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:33,2023-01-21 06-33-17,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:40,2023-01-21 06-40-24,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:43,2023-01-21 06-43-07,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:50,2023-01-21 06-50-16,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T06:53,2023-01-21 06-53-39,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:00,2023-01-21 07-00-46,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:03,2023-01-21 07-03-29,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:10,2023-01-21 07-10-36,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:13,2023-01-21 07-13-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:20,2023-01-21 07-20-25,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:23,2023-01-21 07-23-09,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:30,2023-01-21 07-30-17,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:33,2023-01-21 07-33-42,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:40,2023-01-21 07-40-49,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:43,2023-01-21 07-43-31,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:50,2023-01-21 07-50-37,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T07:53,2023-01-21 07-53-22,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:00,2023-01-21 08-00-28,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:03,2023-01-21 08-03-12,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:10,2023-01-21 08-10-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:13,2023-01-21 08-13-44,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:20,2023-01-21 08-20-08,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:23,2023-01-21 08-23-32,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:30,2023-01-21 08-30-39,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:33,2023-01-21 08-33-23,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:40,2023-01-21 08-40-32,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:43,2023-01-21 08-43-15,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:50,2023-01-21 08-50-21,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T08:53,2023-01-21 08-53-05,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:00,2023-01-21 09-00-11,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:03,2023-01-21 09-03-35,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:10,2023-01-21 09-10-43,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:13,2023-01-21 09-13-27,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:20,2023-01-21 09-20-33,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:23,2023-01-21 09-23-17,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:30,2023-01-21 09-30-24,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:33,2023-01-21 09-33-07,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:40,2023-01-21 09-40-14,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:43,2023-01-21 09-43-38,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:50,2023-01-21 09-50-45,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T09:53,2023-01-21 09-53-28,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:00,2023-01-21 10-00-34,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:03,2023-01-21 10-03-17,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:10,2023-01-21 10-10-26,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:13,2023-01-21 10-13-10,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:20,2023-01-21 10-20-16,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:23,2023-01-21 10-23-40,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:30,2023-01-21 10-30-47,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:33,2023-01-21 10-33-31,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:40,2023-01-21 10-40-36,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:43,2023-01-21 10-43-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:50,2023-01-21 10-50-27,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T10:53,2023-01-21 10-53-10,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:00,2023-01-21 11-00-16,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:03,2023-01-21 11-03-40,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:10,2023-01-21 11-10-48,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:13,2023-01-21 11-13-32,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:20,2023-01-21 11-20-36,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:23,2023-01-21 11-23-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:30,2023-01-21 11-30-24,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:33,2023-01-21 11-33-08,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:40,2023-01-21 11-40-13,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:43,2023-01-21 11-43-38,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:50,2023-01-21 11-50-47,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T11:53,2023-01-21 11-53-30,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:00,2023-01-21 12-00-39,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:03,2023-01-21 12-03-22,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:10,2023-01-21 12-10-27,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:13,2023-01-21 12-13-10,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:20,2023-01-21 12-20-17,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:23,2023-01-21 12-23-41,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:30,2023-01-21 12-30-47,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:33,2023-01-21 12-33-30,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:40,2023-01-21 12-40-39,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:43,2023-01-21 12-43-23,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:50,2023-01-21 12-50-28,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T12:53,2023-01-21 12-53-12,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:00,2023-01-21 13-00-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:03,2023-01-21 13-03-43,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:10,2023-01-21 13-10-11,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:13,2023-01-21 13-13-36,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:20,2023-01-21 13-20-43,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:23,2023-01-21 13-23-26,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:30,2023-01-21 13-30-32,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:33,2023-01-21 13-33-15,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:40,2023-01-21 13-40-22,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:43,2023-01-21 13-43-06,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:50,2023-01-21 13-50-15,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T13:53,2023-01-21 13-53-40,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:00,2023-01-21 14-00-47,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:03,2023-01-21 14-03-30,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:10,2023-01-21 14-10-37,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:13,2023-01-21 14-13-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:20,2023-01-21 14-20-28,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:23,2023-01-21 14-23-12,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:30,2023-01-21 14-30-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:33,2023-01-21 14-33-43,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:40,2023-01-21 14-40-11,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:43,2023-01-21 14-43-36,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:50,2023-01-21 14-50-43,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T14:53,2023-01-21 14-53-27,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:00,2023-01-21 15-00-34,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:03,2023-01-21 15-03-17,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:10,2023-01-21 15-10-25,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:13,2023-01-21 15-13-08,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:20,2023-01-21 15-20-13,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:23,2023-01-21 15-23-38,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:30,2023-01-21 15-30-46,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:33,2023-01-21 15-33-30,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:40,2023-01-21 15-40-36,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:43,2023-01-21 15-43-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:50,2023-01-21 15-50-27,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T15:53,2023-01-21 15-53-11,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:00,2023-01-21 16-00-20,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:03,2023-01-21 16-03-44,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:10,2023-01-21 16-10-10,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:13,2023-01-21 16-13-35,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:20,2023-01-21 16-20-41,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:23,2023-01-21 16-23-24,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:30,2023-01-21 16-30-31,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:33,2023-01-21 16-33-16,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:40,2023-01-21 16-40-23,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:43,2023-01-21 16-43-06,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:50,2023-01-21 16-50-13,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T16:53,2023-01-21 16-53-39,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:00,2023-01-21 17-00-46,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:03,2023-01-21 17-03-29,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:10,2023-01-21 17-10-35,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:13,2023-01-21 17-13-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:20,2023-01-21 17-20-25,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:23,2023-01-21 17-23-09,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:30,2023-01-21 17-30-16,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:33,2023-01-21 17-33-40,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:40,2023-01-21 17-40-48,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:43,2023-01-21 17-43-31,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:50,2023-01-21 17-50-38,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T17:53,2023-01-21 17-53-22,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:00,2023-01-21 18-00-28,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:03,2023-01-21 18-03-12,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:10,2023-01-21 18-10-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:13,2023-01-21 18-13-44,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:20,2023-01-21 18-20-11,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:23,2023-01-21 18-23-35,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:30,2023-01-21 18-30-40,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:33,2023-01-21 18-33-24,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:40,2023-01-21 18-40-31,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:43,2023-01-21 18-43-15,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:50,2023-01-21 18-50-20,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T18:53,2023-01-21 18-53-44,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:00,2023-01-21 19-00-11,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:03,2023-01-21 19-03-35,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:10,2023-01-21 19-10-41,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:13,2023-01-21 19-13-25,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:20,2023-01-21 19-20-33,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:23,2023-01-21 19-23-16,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:30,2023-01-21 19-30-21,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:33,2023-01-21 19-33-06,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:40,2023-01-21 19-40-09,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:43,2023-01-21 19-43-33,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:50,2023-01-21 19-50-40,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T19:53,2023-01-21 19-53-24,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:00,2023-01-21 20-00-28,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:03,2023-01-21 20-03-12,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:10,2023-01-21 20-10-20,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:13,2023-01-21 20-13-04,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:20,2023-01-21 20-20-11,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:23,2023-01-21 20-23-36,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:30,2023-01-21 20-30-43,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:33,2023-01-21 20-33-26,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:40,2023-01-21 20-40-32,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:43,2023-01-21 20-43-15,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:50,2023-01-21 20-50-24,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T20:53,2023-01-21 20-53-06,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T21:00,2023-01-21 21-00-13,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T21:03,2023-01-21 21-03-37,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T21:10,2023-01-21 21-10-46,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T21:13,2023-01-21 21-13-30,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T21:20,2023-01-21 21-20-38,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T21:23,2023-01-21 21-23-22,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T21:30,2023-01-21 21-30-29,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T21:33,2023-01-21 21-33-12,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T21:40,2023-01-21 21-40-19,False,,,,
2023/Pro- Raw (21-31) T01-2023/21/2023-01-21T21:43,2023-01-21 21-43-44,False,,,,
