path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T07:33,2023-03-01 07-33-17,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T07:40,2023-03-01 07-40-24,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T07:43,2023-03-01 07-43-08,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T07:50,2023-03-01 07-50-17,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T07:53,2023-03-01 07-53-42,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:00,2023-03-01 08-00-49,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:03,2023-03-01 08-03-33,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:10,2023-03-01 08-10-39,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:13,2023-03-01 08-13-23,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:20,2023-03-01 08-20-27,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:23,2023-03-01 08-23-11,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:30,2023-03-01 08-30-18,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:33,2023-03-01 08-33-41,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:40,2023-03-01 08-40-48,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:43,2023-03-01 08-43-32,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:50,2023-03-01 08-50-37,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T08:53,2023-03-01 08-53-21,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:00,2023-03-01 09-00-26,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:03,2023-03-01 09-03-10,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:10,2023-03-01 09-10-14,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:13,2023-03-01 09-13-39,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:20,2023-03-01 09-20-46,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:23,2023-03-01 09-23-29,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:30,2023-03-01 09-30-33,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:33,2023-03-01 09-33-17,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:40,2023-03-01 09-40-23,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:43,2023-03-01 09-43-07,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:50,2023-03-01 09-50-14,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T09:53,2023-03-01 09-53-39,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:00,2023-03-01 10-00-42,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:03,2023-03-01 10-03-26,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:10,2023-03-01 10-10-30,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:13,2023-03-01 10-13-14,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:20,2023-03-01 10-20-19,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:23,2023-03-01 10-23-43,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:30,2023-03-01 10-30-09,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:33,2023-03-01 10-33-34,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:40,2023-03-01 10-40-42,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:43,2023-03-01 10-43-25,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:50,2023-03-01 10-50-30,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T10:53,2023-03-01 10-53-14,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:00,2023-03-01 11-00-18,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:03,2023-03-01 11-03-43,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:10,2023-03-01 11-10-49,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:13,2023-03-01 11-13-33,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:20,2023-03-01 11-20-39,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:23,2023-03-01 11-23-23,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:30,2023-03-01 11-30-29,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:33,2023-03-01 11-33-12,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:40,2023-03-01 11-40-18,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:43,2023-03-01 11-43-42,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:50,2023-03-01 11-50-50,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T11:53,2023-03-01 11-53-33,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:00,2023-03-01 12-00-40,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:03,2023-03-01 12-03-24,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:10,2023-03-01 12-10-30,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:13,2023-03-01 12-13-14,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:20,2023-03-01 12-20-18,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:23,2023-03-01 12-23-43,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:30,2023-03-01 12-30-47,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:33,2023-03-01 12-33-30,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:40,2023-03-01 12-40-36,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:43,2023-03-01 12-43-21,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:50,2023-03-01 12-50-27,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T12:53,2023-03-01 12-53-11,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:00,2023-03-01 13-00-16,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:03,2023-03-01 13-03-40,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:10,2023-03-01 13-10-47,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:13,2023-03-01 13-13-30,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:20,2023-03-01 13-20-39,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:23,2023-03-01 13-23-22,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:30,2023-03-01 13-30-29,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:33,2023-03-01 13-33-13,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:40,2023-03-01 13-40-19,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:43,2023-03-01 13-43-44,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:50,2023-03-01 13-50-48,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T13:53,2023-03-01 13-53-33,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:00,2023-03-01 14-00-42,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:03,2023-03-01 14-03-26,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:10,2023-03-01 14-10-34,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:13,2023-03-01 14-13-17,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:20,2023-03-01 14-20-24,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:23,2023-03-01 14-23-07,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:30,2023-03-01 14-30-13,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:33,2023-03-01 14-33-38,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:40,2023-03-01 14-40-45,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:43,2023-03-01 14-43-29,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:50,2023-03-01 14-50-34,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T14:53,2023-03-01 14-53-18,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:00,2023-03-01 15-00-24,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:03,2023-03-01 15-03-08,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:10,2023-03-01 15-10-14,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:13,2023-03-01 15-13-38,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:20,2023-03-01 15-20-47,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:23,2023-03-01 15-23-30,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:30,2023-03-01 15-30-38,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:33,2023-03-01 15-33-22,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:40,2023-03-01 15-40-29,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:43,2023-03-01 15-43-12,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:50,2023-03-01 15-50-21,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T15:53,2023-03-01 15-53-45,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:00,2023-03-01 16-00-10,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:03,2023-03-01 16-03-35,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:10,2023-03-01 16-10-42,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:13,2023-03-01 16-13-25,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:20,2023-03-01 16-20-34,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:23,2023-03-01 16-23-18,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:30,2023-03-01 16-30-24,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:33,2023-03-01 16-33-08,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:40,2023-03-01 16-40-16,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:43,2023-03-01 16-43-39,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:50,2023-03-01 16-50-46,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T16:53,2023-03-01 16-53-30,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:00,2023-03-01 17-00-38,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:03,2023-03-01 17-03-22,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:10,2023-03-01 17-10-30,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:13,2023-03-01 17-13-14,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:20,2023-03-01 17-20-20,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:23,2023-03-01 17-23-44,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:30,2023-03-01 17-30-10,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:33,2023-03-01 17-33-34,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:40,2023-03-01 17-40-40,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:43,2023-03-01 17-43-25,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:50,2023-03-01 17-50-32,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T17:53,2023-03-01 17-53-15,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:00,2023-03-01 18-00-20,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:03,2023-03-01 18-03-04,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:10,2023-03-01 18-10-11,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:13,2023-03-01 18-13-36,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:20,2023-03-01 18-20-41,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:23,2023-03-01 18-23-24,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:30,2023-03-01 18-30-31,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:33,2023-03-01 18-33-15,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:40,2023-03-01 18-40-23,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:43,2023-03-01 18-43-07,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:50,2023-03-01 18-50-13,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T18:53,2023-03-01 18-53-38,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:00,2023-03-01 19-00-45,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:03,2023-03-01 19-03-29,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:10,2023-03-01 19-10-36,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:13,2023-03-01 19-13-20,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:20,2023-03-01 19-20-26,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:23,2023-03-01 19-23-10,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:30,2023-03-01 19-30-16,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:33,2023-03-01 19-33-41,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:40,2023-03-01 19-40-48,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:43,2023-03-01 19-43-32,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:50,2023-03-01 19-50-39,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T19:53,2023-03-01 19-53-22,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:00,2023-03-01 20-00-29,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:03,2023-03-01 20-03-12,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:10,2023-03-01 20-10-18,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:13,2023-03-01 20-13-42,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:20,2023-03-01 20-20-44,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:23,2023-03-01 20-23-28,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:30,2023-03-01 20-30-33,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:33,2023-03-01 20-33-17,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:40,2023-03-01 20-40-23,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:43,2023-03-01 20-43-06,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:50,2023-03-01 20-50-14,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T20:53,2023-03-01 20-53-38,False,,,,
2023/Pro-Raw (01-15)- T03- 2023/01/2023-03-01T21:00,2023-03-01 21-00-45,False,,,,
