path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T03:20,2022-06-14 03-20-11,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T03:23,2022-06-14 03-23-35,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T03:30,2022-06-14 03-30-42,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T03:33,2022-06-14 03-33-25,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T03:40,2022-06-14 03-40-30,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T03:43,2022-06-14 03-43-14,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T03:50,2022-06-14 03-50-19,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T03:53,2022-06-14 03-53-43,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:00,2022-06-14 04-00-48,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:03,2022-06-14 04-03-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:10,2022-06-14 04-10-37,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:13,2022-06-14 04-13-21,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:20,2022-06-14 04-20-26,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:23,2022-06-14 04-23-09,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:30,2022-06-14 04-30-14,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:33,2022-06-14 04-33-39,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:40,2022-06-14 04-40-42,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:43,2022-06-14 04-43-26,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:50,2022-06-14 04-50-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T04:53,2022-06-14 04-53-14,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:00,2022-06-14 05-00-21,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:03,2022-06-14 05-03-06,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:10,2022-06-14 05-10-12,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:13,2022-06-14 05-13-36,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:20,2022-06-14 05-20-42,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:23,2022-06-14 05-23-25,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:30,2022-06-14 05-30-32,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:33,2022-06-14 05-33-14,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:40,2022-06-14 05-40-18,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:43,2022-06-14 05-43-43,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:50,2022-06-14 05-50-49,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T05:53,2022-06-14 05-53-33,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:00,2022-06-14 06-00-40,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:03,2022-06-14 06-03-23,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:10,2022-06-14 06-10-30,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:13,2022-06-14 06-13-14,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:20,2022-06-14 06-20-20,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:23,2022-06-14 06-23-44,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:30,2022-06-14 06-30-49,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:33,2022-06-14 06-33-32,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:40,2022-06-14 06-40-40,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:43,2022-06-14 06-43-24,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:50,2022-06-14 06-50-29,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T06:53,2022-06-14 06-53-13,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:00,2022-06-14 07-00-20,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:03,2022-06-14 07-03-44,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:10,2022-06-14 07-10-49,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:13,2022-06-14 07-13-32,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:20,2022-06-14 07-20-39,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:23,2022-06-14 07-23-24,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:30,2022-06-14 07-30-30,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:33,2022-06-14 07-33-15,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:40,2022-06-14 07-40-19,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:43,2022-06-14 07-43-44,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:50,2022-06-14 07-50-10,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T07:53,2022-06-14 07-53-35,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:00,2022-06-14 08-00-41,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:03,2022-06-14 08-03-26,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:10,2022-06-14 08-10-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:13,2022-06-14 08-13-15,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:20,2022-06-14 08-20-22,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:23,2022-06-14 08-23-06,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:30,2022-06-14 08-30-11,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:33,2022-06-14 08-33-35,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:40,2022-06-14 08-40-40,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:43,2022-06-14 08-43-23,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:50,2022-06-14 08-50-28,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T08:53,2022-06-14 08-53-13,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:00,2022-06-14 09-00-15,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:03,2022-06-14 09-03-40,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:10,2022-06-14 09-10-43,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:13,2022-06-14 09-13-27,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:20,2022-06-14 09-20-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:23,2022-06-14 09-23-14,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:30,2022-06-14 09-30-19,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:33,2022-06-14 09-33-43,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:40,2022-06-14 09-40-48,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:43,2022-06-14 09-43-32,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:50,2022-06-14 09-50-36,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T09:53,2022-06-14 09-53-20,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:00,2022-06-14 10-00-24,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:03,2022-06-14 10-03-07,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:10,2022-06-14 10-10-12,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:13,2022-06-14 10-13-37,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:20,2022-06-14 10-20-41,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:23,2022-06-14 10-23-25,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:30,2022-06-14 10-30-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:33,2022-06-14 10-33-15,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:40,2022-06-14 10-40-21,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:43,2022-06-14 10-43-45,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:50,2022-06-14 10-50-50,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T10:53,2022-06-14 10-53-33,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:00,2022-06-14 11-00-39,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:03,2022-06-14 11-03-23,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:10,2022-06-14 11-10-27,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:13,2022-06-14 11-13-11,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:20,2022-06-14 11-20-16,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:23,2022-06-14 11-23-41,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:30,2022-06-14 11-30-43,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:33,2022-06-14 11-33-27,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:40,2022-06-14 11-40-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:43,2022-06-14 11-43-16,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:50,2022-06-14 11-50-18,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T11:53,2022-06-14 11-53-43,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:00,2022-06-14 12-00-48,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:03,2022-06-14 12-03-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:10,2022-06-14 12-10-36,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:13,2022-06-14 12-13-21,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:20,2022-06-14 12-20-25,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:23,2022-06-14 12-23-09,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:30,2022-06-14 12-30-14,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:33,2022-06-14 12-33-39,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:40,2022-06-14 12-40-47,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:43,2022-06-14 12-43-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:50,2022-06-14 12-50-37,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T12:53,2022-06-14 12-53-20,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:00,2022-06-14 13-00-27,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:03,2022-06-14 13-03-11,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:10,2022-06-14 13-10-16,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:13,2022-06-14 13-13-41,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:20,2022-06-14 13-20-47,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:23,2022-06-14 13-23-30,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:30,2022-06-14 13-30-37,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:33,2022-06-14 13-33-21,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:40,2022-06-14 13-40-27,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:43,2022-06-14 13-43-11,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:50,2022-06-14 13-50-16,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T13:53,2022-06-14 13-53-41,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:00,2022-06-14 14-00-48,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:03,2022-06-14 14-03-32,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:10,2022-06-14 14-10-37,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:13,2022-06-14 14-13-21,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:20,2022-06-14 14-20-27,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:23,2022-06-14 14-23-11,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:30,2022-06-14 14-30-15,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:33,2022-06-14 14-33-40,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:40,2022-06-14 14-40-48,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:43,2022-06-14 14-43-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:50,2022-06-14 14-50-36,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T14:53,2022-06-14 14-53-19,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:00,2022-06-14 15-00-24,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:03,2022-06-14 15-03-08,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:10,2022-06-14 15-10-14,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:13,2022-06-14 15-13-40,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:20,2022-06-14 15-20-47,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:23,2022-06-14 15-23-30,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:30,2022-06-14 15-30-34,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:33,2022-06-14 15-33-18,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:40,2022-06-14 15-40-25,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:43,2022-06-14 15-43-08,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:50,2022-06-14 15-50-15,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T15:53,2022-06-14 15-53-41,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:00,2022-06-14 16-00-48,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:03,2022-06-14 16-03-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:10,2022-06-14 16-10-38,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:13,2022-06-14 16-13-22,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:20,2022-06-14 16-20-29,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:23,2022-06-14 16-23-13,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:30,2022-06-14 16-30-19,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:33,2022-06-14 16-33-44,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:40,2022-06-14 16-40-10,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:43,2022-06-14 16-43-35,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:50,2022-06-14 16-50-42,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T16:53,2022-06-14 16-53-26,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:00,2022-06-14 17-00-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:03,2022-06-14 17-03-14,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:10,2022-06-14 17-10-21,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:13,2022-06-14 17-13-05,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:20,2022-06-14 17-20-12,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:23,2022-06-14 17-23-37,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:30,2022-06-14 17-30-44,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:33,2022-06-14 17-33-28,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:40,2022-06-14 17-40-35,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:43,2022-06-14 17-43-19,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:50,2022-06-14 17-50-25,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T17:53,2022-06-14 17-53-09,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:00,2022-06-14 18-00-14,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:03,2022-06-14 18-03-38,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:10,2022-06-14 18-10-45,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:13,2022-06-14 18-13-29,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:20,2022-06-14 18-20-33,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:23,2022-06-14 18-23-18,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:30,2022-06-14 18-30-21,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:33,2022-06-14 18-33-46,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:40,2022-06-14 18-40-10,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:43,2022-06-14 18-43-35,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:50,2022-06-14 18-50-40,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T18:53,2022-06-14 18-53-24,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:00,2022-06-14 19-00-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:03,2022-06-14 19-03-15,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:10,2022-06-14 19-10-19,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:13,2022-06-14 19-13-44,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:20,2022-06-14 19-20-49,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:23,2022-06-14 19-23-32,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:30,2022-06-14 19-30-38,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:33,2022-06-14 19-33-22,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:40,2022-06-14 19-40-27,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:43,2022-06-14 19-43-10,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:50,2022-06-14 19-50-18,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T19:53,2022-06-14 19-53-43,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:00,2022-06-14 20-00-49,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:03,2022-06-14 20-03-32,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:10,2022-06-14 20-10-40,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:13,2022-06-14 20-13-24,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:20,2022-06-14 20-20-31,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:23,2022-06-14 20-23-15,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:30,2022-06-14 20-30-19,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:33,2022-06-14 20-33-44,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:40,2022-06-14 20-40-10,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:43,2022-06-14 20-43-34,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:50,2022-06-14 20-50-39,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T20:53,2022-06-14 20-53-23,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T21:00,2022-06-14 21-00-29,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T21:03,2022-06-14 21-03-12,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T21:10,2022-06-14 21-10-18,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T21:13,2022-06-14 21-13-43,False,,,,
2022/Pro-Raw (14-23) T6- 2022/14/2022-06-14T21:20,2022-06-14 21-20-10,False,,,,
