path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T02:03,2020-07-16 02-03-35,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T02:10,2020-07-16 02-10-52,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T02:13,2020-07-16 02-13-30,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T02:20,2020-07-16 02-20-47,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T02:23,2020-07-16 02-23-25,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T02:30,2020-07-16 02-30-42,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T02:33,2020-07-16 02-33-21,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T02:40,2020-07-16 02-40-38,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T02:43,2020-07-16 02-43-16,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T02:50,2020-07-16 02-50-33,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T02:53,2020-07-16 02-53-52,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:00,2020-07-16 03-00-29,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:03,2020-07-16 03-03-47,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:10,2020-07-16 03-10-24,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:13,2020-07-16 03-13-43,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:20,2020-07-16 03-20-20,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:23,2020-07-16 03-23-37,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:30,2020-07-16 03-30-54,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:33,2020-07-16 03-33-33,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:40,2020-07-16 03-40-50,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:43,2020-07-16 03-43-28,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:50,2020-07-16 03-50-44,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T03:53,2020-07-16 03-53-23,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:00,2020-07-16 04-00-40,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:03,2020-07-16 04-03-18,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:10,2020-07-16 04-10-35,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:13,2020-07-16 04-13-14,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:20,2020-07-16 04-20-30,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:23,2020-07-16 04-23-49,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:30,2020-07-16 04-30-26,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:33,2020-07-16 04-33-44,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:40,2020-07-16 04-40-21,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:43,2020-07-16 04-43-39,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:50,2020-07-16 04-50-16,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T04:53,2020-07-16 04-53-34,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:00,2020-07-16 05-00-50,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:03,2020-07-16 05-03-29,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:10,2020-07-16 05-10-45,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:13,2020-07-16 05-14-04,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:20,2020-07-16 05-20-40,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:23,2020-07-16 05-23-59,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:30,2020-07-16 05-30-35,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:33,2020-07-16 05-33-14,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:40,2020-07-16 05-40-30,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:43,2020-07-16 05-43-49,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:50,2020-07-16 05-50-25,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T05:53,2020-07-16 05-53-43,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:00,2020-07-16 06-00-20,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:03,2020-07-16 06-03-38,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:10,2020-07-16 06-10-54,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:13,2020-07-16 06-13-33,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:20,2020-07-16 06-20-49,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:23,2020-07-16 06-23-27,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:30,2020-07-16 06-30-44,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:33,2020-07-16 06-33-22,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:40,2020-07-16 06-40-38,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:43,2020-07-16 06-43-17,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:50,2020-07-16 06-50-33,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T06:53,2020-07-16 06-53-51,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:00,2020-07-16 07-00-28,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:03,2020-07-16 07-03-46,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:10,2020-07-16 07-10-22,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:13,2020-07-16 07-13-41,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:20,2020-07-16 07-20-17,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:23,2020-07-16 07-23-35,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:30,2020-07-16 07-30-51,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:33,2020-07-16 07-33-29,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:40,2020-07-16 07-40-46,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:43,2020-07-16 07-43-24,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:50,2020-07-16 07-50-40,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T07:53,2020-07-16 07-53-18,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:00,2020-07-16 08-00-34,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:03,2020-07-16 08-03-53,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:10,2020-07-16 08-10-29,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:13,2020-07-16 08-13-47,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:20,2020-07-16 08-20-24,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:23,2020-07-16 08-23-42,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:30,2020-07-16 08-30-18,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:33,2020-07-16 08-33-36,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:40,2020-07-16 08-40-52,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:43,2020-07-16 08-43-30,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:50,2020-07-16 08-50-47,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T08:53,2020-07-16 08-53-25,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:00,2020-07-16 09-00-41,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:03,2020-07-16 09-03-19,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:10,2020-07-16 09-10-35,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:13,2020-07-16 09-13-53,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:20,2020-07-16 09-20-29,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:23,2020-07-16 09-23-47,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:30,2020-07-16 09-30-24,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:33,2020-07-16 09-33-42,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:40,2020-07-16 09-40-18,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:43,2020-07-16 09-43-37,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:50,2020-07-16 09-50-53,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T09:53,2020-07-16 09-53-31,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:00,2020-07-16 10-00-46,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:03,2020-07-16 10-03-25,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:10,2020-07-16 10-10-41,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:13,2020-07-16 10-13-20,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:20,2020-07-16 10-20-35,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:23,2020-07-16 10-23-14,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:30,2020-07-16 10-30-30,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:33,2020-07-16 10-33-48,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:40,2020-07-16 10-40-24,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:43,2020-07-16 10-43-42,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:50,2020-07-16 10-50-19,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T10:53,2020-07-16 10-53-37,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:00,2020-07-16 11-00-53,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:03,2020-07-16 11-03-31,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:10,2020-07-16 11-10-48,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:13,2020-07-16 11-13-26,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:20,2020-07-16 11-20-42,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:23,2020-07-16 11-23-20,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:30,2020-07-16 11-30-37,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:33,2020-07-16 11-33-16,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:40,2020-07-16 11-40-31,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:43,2020-07-16 11-43-49,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:50,2020-07-16 11-50-26,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T11:53,2020-07-16 11-53-44,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:00,2020-07-16 12-00-21,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:03,2020-07-16 12-03-39,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:10,2020-07-16 12-10-16,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:13,2020-07-16 12-13-34,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:20,2020-07-16 12-20-50,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:23,2020-07-16 12-23-28,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:30,2020-07-16 12-30-44,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:33,2020-07-16 12-33-23,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:40,2020-07-16 12-40-40,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:43,2020-07-16 12-43-17,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:50,2020-07-16 12-50-34,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T12:53,2020-07-16 12-53-52,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:00,2020-07-16 13-00-29,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:03,2020-07-16 13-03-47,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:10,2020-07-16 13-10-23,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:13,2020-07-16 13-13-41,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:20,2020-07-16 13-20-18,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:23,2020-07-16 13-23-36,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:30,2020-07-16 13-30-52,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:33,2020-07-16 13-33-31,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:40,2020-07-16 13-40-47,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:43,2020-07-16 13-43-26,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:50,2020-07-16 13-50-41,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T13:53,2020-07-16 13-53-20,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:00,2020-07-16 14-00-36,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:03,2020-07-16 14-03-15,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:10,2020-07-16 14-10-31,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:13,2020-07-16 14-13-50,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:20,2020-07-16 14-20-26,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:23,2020-07-16 14-23-44,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:30,2020-07-16 14-30-21,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:33,2020-07-16 14-33-39,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:40,2020-07-16 14-40-16,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:43,2020-07-16 14-43-34,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:50,2020-07-16 14-50-50,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T14:53,2020-07-16 14-53-28,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:00,2020-07-16 15-00-44,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:03,2020-07-16 15-03-23,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:10,2020-07-16 15-10-39,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:13,2020-07-16 15-13-18,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:20,2020-07-16 15-20-34,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:23,2020-07-16 15-23-53,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:30,2020-07-16 15-30-30,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:33,2020-07-16 15-33-48,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:40,2020-07-16 15-40-24,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:43,2020-07-16 15-43-42,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:50,2020-07-16 15-50-19,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T15:53,2020-07-16 15-53-38,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:00,2020-07-16 16-00-14,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:03,2020-07-16 16-03-32,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:10,2020-07-16 16-10-49,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:13,2020-07-16 16-13-28,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:20,2020-07-16 16-20-44,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:23,2020-07-16 16-23-23,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:30,2020-07-16 16-30-39,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:33,2020-07-16 16-33-18,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:40,2020-07-16 16-40-34,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:43,2020-07-16 16-43-53,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:50,2020-07-16 16-50-29,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T16:53,2020-07-16 16-53-47,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:00,2020-07-16 17-00-24,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:03,2020-07-16 17-03-43,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:10,2020-07-16 17-10-19,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:13,2020-07-16 17-13-38,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:20,2020-07-16 17-20-15,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:23,2020-07-16 17-23-33,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:30,2020-07-16 17-30-50,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:33,2020-07-16 17-33-29,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:40,2020-07-16 17-40-45,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:43,2020-07-16 17-43-24,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:50,2020-07-16 17-50-41,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T17:53,2020-07-16 17-53-19,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:00,2020-07-16 18-00-35,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:03,2020-07-16 18-03-14,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:10,2020-07-16 18-10-31,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:13,2020-07-16 18-13-49,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:20,2020-07-16 18-20-26,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:23,2020-07-16 18-23-44,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:30,2020-07-16 18-30-21,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:33,2020-07-16 18-33-39,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:40,2020-07-16 18-40-17,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:43,2020-07-16 18-43-36,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:50,2020-07-16 18-50-52,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T18:53,2020-07-16 18-53-30,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:00,2020-07-16 19-00-47,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:03,2020-07-16 19-03-26,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:10,2020-07-16 19-10-43,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:13,2020-07-16 19-13-21,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:20,2020-07-16 19-20-38,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:23,2020-07-16 19-23-16,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:30,2020-07-16 19-30-34,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:33,2020-07-16 19-33-52,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:40,2020-07-16 19-40-29,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:43,2020-07-16 19-43-47,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:50,2020-07-16 19-50-24,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T19:53,2020-07-16 19-53-43,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:00,2020-07-16 20-00-19,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:03,2020-07-16 20-03-38,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:10,2020-07-16 20-10-54,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:13,2020-07-16 20-13-34,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:20,2020-07-16 20-20-50,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:23,2020-07-16 20-23-29,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:30,2020-07-16 20-30-45,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:33,2020-07-16 20-33-24,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:40,2020-07-16 20-40-40,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:43,2020-07-16 20-43-19,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:50,2020-07-16 20-50-36,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T20:53,2020-07-16 20-53-14,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T21:00,2020-07-16 21-00-31,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T21:03,2020-07-16 21-03-49,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T21:10,2020-07-16 21-10-26,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T21:13,2020-07-16 21-13-44,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T21:20,2020-07-16 21-20-21,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T21:23,2020-07-16 21-23-39,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T21:30,2020-07-16 21-30-16,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T21:33,2020-07-16 21-33-34,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T21:40,2020-07-16 21-40-51,False,,,,
2020/Pro-Raw(16-24)T7-2020/16/2020-07-16T21:43,2020-07-16 21-43-30,False,,,,
