path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T02:03,2021-03-17 02-03-46,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T02:10,2021-03-17 02-10-22,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T02:13,2021-03-17 02-13-40,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T02:20,2021-03-17 02-20-17,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T02:23,2021-03-17 02-23-36,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T02:30,2021-03-17 02-30-54,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T02:33,2021-03-17 02-33-32,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T02:40,2021-03-17 02-40-50,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T02:43,2021-03-17 02-43-29,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T02:50,2021-03-17 02-50-47,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T02:53,2021-03-17 02-53-25,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:00,2021-03-17 03-00-42,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:03,2021-03-17 03-03-21,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:10,2021-03-17 03-10-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:13,2021-03-17 03-13-17,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:20,2021-03-17 03-20-33,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:23,2021-03-17 03-23-51,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:30,2021-03-17 03-30-29,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:33,2021-03-17 03-33-48,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:40,2021-03-17 03-40-24,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:43,2021-03-17 03-43-43,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:50,2021-03-17 03-50-19,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T03:53,2021-03-17 03-53-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:00,2021-03-17 04-00-26,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:03,2021-03-17 04-03-45,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:10,2021-03-17 04-10-21,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:13,2021-03-17 04-13-40,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:20,2021-03-17 04-20-16,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:23,2021-03-17 04-23-35,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:30,2021-03-17 04-30-24,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:33,2021-03-17 04-33-42,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:40,2021-03-17 04-40-19,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:43,2021-03-17 04-43-37,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:50,2021-03-17 04-50-27,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T04:53,2021-03-17 04-53-44,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:00,2021-03-17 05-00-22,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:03,2021-03-17 05-03-40,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:10,2021-03-17 05-10-30,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:13,2021-03-17 05-13-47,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:20,2021-03-17 05-20-35,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:23,2021-03-17 05-23-14,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:30,2021-03-17 05-30-42,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:33,2021-03-17 05-33-20,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:40,2021-03-17 05-40-37,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:43,2021-03-17 05-43-15,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:50,2021-03-17 05-50-31,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T05:53,2021-03-17 05-53-49,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:00,2021-03-17 06-00-25,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:03,2021-03-17 06-03-44,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:10,2021-03-17 06-10-21,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:13,2021-03-17 06-13-40,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:20,2021-03-17 06-20-17,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:23,2021-03-17 06-23-36,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:30,2021-03-17 06-30-53,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:33,2021-03-17 06-33-31,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:40,2021-03-17 06-40-49,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:43,2021-03-17 06-43-27,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:50,2021-03-17 06-50-43,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T06:53,2021-03-17 06-53-22,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:00,2021-03-17 07-00-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:03,2021-03-17 07-03-17,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:10,2021-03-17 07-10-46,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:13,2021-03-17 07-13-24,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:20,2021-03-17 07-20-53,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:23,2021-03-17 07-23-32,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:30,2021-03-17 07-30-48,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:33,2021-03-17 07-33-27,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:40,2021-03-17 07-40-44,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:43,2021-03-17 07-43-22,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:50,2021-03-17 07-50-40,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T07:53,2021-03-17 07-53-18,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:00,2021-03-17 08-00-35,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:03,2021-03-17 08-03-54,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:10,2021-03-17 08-10-31,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:13,2021-03-17 08-13-49,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:20,2021-03-17 08-20-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:23,2021-03-17 08-23-17,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:30,2021-03-17 08-30-46,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:33,2021-03-17 08-33-24,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:40,2021-03-17 08-40-53,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:43,2021-03-17 08-43-31,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:50,2021-03-17 08-50-48,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T08:53,2021-03-17 08-53-26,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:00,2021-03-17 09-00-14,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:03,2021-03-17 09-03-32,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:10,2021-03-17 09-10-48,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:13,2021-03-17 09-13-27,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:20,2021-03-17 09-20-14,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:23,2021-03-17 09-23-33,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:30,2021-03-17 09-30-24,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:33,2021-03-17 09-33-42,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:40,2021-03-17 09-40-19,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:43,2021-03-17 09-43-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:50,2021-03-17 09-50-15,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T09:53,2021-03-17 09-53-34,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:00,2021-03-17 10-00-51,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:03,2021-03-17 10-03-29,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:10,2021-03-17 10-10-46,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:13,2021-03-17 10-13-24,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:20,2021-03-17 10-20-41,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:23,2021-03-17 10-23-19,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:30,2021-03-17 10-30-36,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:33,2021-03-17 10-33-55,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:40,2021-03-17 10-40-31,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:43,2021-03-17 10-43-49,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:50,2021-03-17 10-50-26,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T10:53,2021-03-17 10-53-44,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:00,2021-03-17 11-00-32,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:03,2021-03-17 11-03-50,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:10,2021-03-17 11-10-28,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:13,2021-03-17 11-13-46,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:20,2021-03-17 11-20-24,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:23,2021-03-17 11-23-43,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:30,2021-03-17 11-30-19,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:33,2021-03-17 11-33-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:40,2021-03-17 11-40-16,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:43,2021-03-17 11-43-34,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:50,2021-03-17 11-50-50,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T11:53,2021-03-17 11-53-29,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:00,2021-03-17 12-00-45,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:03,2021-03-17 12-03-24,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:10,2021-03-17 12-10-53,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:13,2021-03-17 12-13-31,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:20,2021-03-17 12-20-49,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:23,2021-03-17 12-23-28,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:30,2021-03-17 12-30-44,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:33,2021-03-17 12-33-24,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:40,2021-03-17 12-40-41,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:43,2021-03-17 12-43-20,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:50,2021-03-17 12-50-36,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T12:53,2021-03-17 12-53-15,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:00,2021-03-17 13-00-32,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:03,2021-03-17 13-03-50,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:10,2021-03-17 13-10-26,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:13,2021-03-17 13-13-44,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:20,2021-03-17 13-20-21,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:23,2021-03-17 13-23-40,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:30,2021-03-17 13-30-16,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:33,2021-03-17 13-33-35,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:40,2021-03-17 13-40-51,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:43,2021-03-17 13-43-30,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:50,2021-03-17 13-50-19,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T13:53,2021-03-17 13-53-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:00,2021-03-17 14-00-54,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:03,2021-03-17 14-03-32,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:10,2021-03-17 14-10-22,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:13,2021-03-17 14-13-40,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:20,2021-03-17 14-20-30,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:23,2021-03-17 14-23-48,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:30,2021-03-17 14-30-24,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:33,2021-03-17 14-33-43,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:40,2021-03-17 14-40-20,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:43,2021-03-17 14-43-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:50,2021-03-17 14-50-27,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T14:53,2021-03-17 14-53-44,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:00,2021-03-17 15-00-21,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:03,2021-03-17 15-03-40,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:10,2021-03-17 15-10-30,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:13,2021-03-17 15-13-47,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:20,2021-03-17 15-20-36,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:23,2021-03-17 15-23-15,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:30,2021-03-17 15-30-32,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:33,2021-03-17 15-33-50,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:40,2021-03-17 15-40-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:43,2021-03-17 15-43-17,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:50,2021-03-17 15-50-33,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T15:53,2021-03-17 15-53-52,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:00,2021-03-17 16-00-29,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:03,2021-03-17 16-03-47,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:10,2021-03-17 16-10-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:13,2021-03-17 16-13-16,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:20,2021-03-17 16-20-33,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:23,2021-03-17 16-23-51,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:30,2021-03-17 16-30-28,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:33,2021-03-17 16-33-47,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:40,2021-03-17 16-40-35,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:43,2021-03-17 16-43-14,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:50,2021-03-17 16-50-31,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T16:53,2021-03-17 16-53-49,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:00,2021-03-17 17-00-26,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:03,2021-03-17 17-03-44,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:10,2021-03-17 17-10-35,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:13,2021-03-17 17-13-14,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:20,2021-03-17 17-20-30,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:23,2021-03-17 17-23-48,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:30,2021-03-17 17-30-39,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:33,2021-03-17 17-33-17,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:40,2021-03-17 17-40-47,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:43,2021-03-17 17-43-25,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:50,2021-03-17 17-50-15,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T17:53,2021-03-17 17-53-34,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:00,2021-03-17 18-00-21,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:03,2021-03-17 18-03-40,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:10,2021-03-17 18-10-29,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:13,2021-03-17 18-13-48,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:20,2021-03-17 18-20-37,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:23,2021-03-17 18-23-16,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:30,2021-03-17 18-30-45,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:33,2021-03-17 18-33-24,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:40,2021-03-17 18-40-54,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:43,2021-03-17 18-43-32,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:50,2021-03-17 18-50-48,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T18:53,2021-03-17 18-53-27,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:00,2021-03-17 19-00-17,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:03,2021-03-17 19-03-35,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:10,2021-03-17 19-10-51,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:13,2021-03-17 19-13-29,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:20,2021-03-17 19-20-19,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:23,2021-03-17 19-23-36,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:30,2021-03-17 19-30-27,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:33,2021-03-17 19-33-44,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:40,2021-03-17 19-40-36,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:43,2021-03-17 19-43-15,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:50,2021-03-17 19-50-31,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T19:53,2021-03-17 19-53-50,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:00,2021-03-17 20-00-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:03,2021-03-17 20-03-17,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:10,2021-03-17 20-10-44,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:13,2021-03-17 20-13-23,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:20,2021-03-17 20-20-53,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:23,2021-03-17 20-23-31,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:30,2021-03-17 20-30-47,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:33,2021-03-17 20-33-26,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:40,2021-03-17 20-40-16,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:43,2021-03-17 20-43-35,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:50,2021-03-17 20-50-50,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T20:53,2021-03-17 20-53-29,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T21:00,2021-03-17 21-00-20,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T21:03,2021-03-17 21-03-38,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T21:10,2021-03-17 21-10-28,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T21:13,2021-03-17 21-13-46,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T21:20,2021-03-17 21-20-36,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T21:23,2021-03-17 21-23-14,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T21:30,2021-03-17 21-30-42,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T21:33,2021-03-17 21-33-21,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T21:40,2021-03-17 21-40-37,False,,,,
2021/2021 Pro-Raw (17-31)T3/17/2021-03-17T21:43,2021-03-17 21-43-15,False,,,,
