path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T05:43,2023-05-16 05-43-17,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T05:50,2023-05-16 05-50-20,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T05:53,2023-05-16 05-53-45,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:00,2023-05-16 06-00-10,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:03,2023-05-16 06-03-35,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:10,2023-05-16 06-10-41,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:13,2023-05-16 06-13-24,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:20,2023-05-16 06-20-28,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:23,2023-05-16 06-23-13,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:30,2023-05-16 06-30-18,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:33,2023-05-16 06-33-42,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:40,2023-05-16 06-40-49,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:43,2023-05-16 06-43-33,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:50,2023-05-16 06-50-39,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T06:53,2023-05-16 06-53-23,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:00,2023-05-16 07-00-27,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:03,2023-05-16 07-03-11,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:10,2023-05-16 07-10-16,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:13,2023-05-16 07-13-41,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:20,2023-05-16 07-20-44,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:23,2023-05-16 07-23-28,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:30,2023-05-16 07-30-33,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:33,2023-05-16 07-33-18,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:40,2023-05-16 07-40-25,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:43,2023-05-16 07-43-08,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:50,2023-05-16 07-50-13,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T07:53,2023-05-16 07-53-38,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:00,2023-05-16 08-00-44,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:03,2023-05-16 08-03-28,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:10,2023-05-16 08-10-33,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:13,2023-05-16 08-13-17,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:20,2023-05-16 08-20-21,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:23,2023-05-16 08-23-04,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:30,2023-05-16 08-30-10,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:33,2023-05-16 08-33-35,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:40,2023-05-16 08-40-40,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:43,2023-05-16 08-43-24,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:50,2023-05-16 08-50-31,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T08:53,2023-05-16 08-53-14,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:00,2023-05-16 09-00-22,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:03,2023-05-16 09-03-06,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:10,2023-05-16 09-10-13,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:13,2023-05-16 09-13-38,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:20,2023-05-16 09-20-43,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:23,2023-05-16 09-23-27,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:30,2023-05-16 09-30-35,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:33,2023-05-16 09-33-18,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:40,2023-05-16 09-40-25,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:43,2023-05-16 09-43-09,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:50,2023-05-16 09-50-16,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T09:53,2023-05-16 09-53-41,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:00,2023-05-16 10-00-47,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:03,2023-05-16 10-03-31,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:10,2023-05-16 10-10-37,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:13,2023-05-16 10-13-21,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:20,2023-05-16 10-20-26,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:23,2023-05-16 10-23-10,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:30,2023-05-16 10-30-16,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:33,2023-05-16 10-33-40,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:40,2023-05-16 10-40-45,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:43,2023-05-16 10-43-30,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:50,2023-05-16 10-50-37,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T10:53,2023-05-16 10-53-20,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:00,2023-05-16 11-00-25,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:03,2023-05-16 11-03-09,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:10,2023-05-16 11-10-16,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:13,2023-05-16 11-13-40,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:20,2023-05-16 11-20-47,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:23,2023-05-16 11-23-30,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:30,2023-05-16 11-30-38,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:33,2023-05-16 11-33-22,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:40,2023-05-16 11-40-26,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:43,2023-05-16 11-43-10,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:50,2023-05-16 11-50-15,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T11:53,2023-05-16 11-53-41,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:00,2023-05-16 12-00-45,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:03,2023-05-16 12-03-29,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:10,2023-05-16 12-10-36,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:13,2023-05-16 12-13-19,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:20,2023-05-16 12-20-27,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:23,2023-05-16 12-23-11,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:30,2023-05-16 12-30-14,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:33,2023-05-16 12-33-40,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:40,2023-05-16 12-40-47,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:43,2023-05-16 12-43-31,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:50,2023-05-16 12-50-37,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T12:53,2023-05-16 12-53-21,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:00,2023-05-16 13-00-27,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:03,2023-05-16 13-03-11,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:10,2023-05-16 13-10-17,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:13,2023-05-16 13-13-42,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:20,2023-05-16 13-20-09,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:23,2023-05-16 13-23-33,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:30,2023-05-16 13-30-39,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:33,2023-05-16 13-33-23,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:40,2023-05-16 13-40-31,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:43,2023-05-16 13-43-14,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:50,2023-05-16 13-50-22,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T13:53,2023-05-16 13-53-06,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:00,2023-05-16 14-00-12,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:03,2023-05-16 14-03-38,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:10,2023-05-16 14-10-43,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:13,2023-05-16 14-13-27,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:20,2023-05-16 14-20-34,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:23,2023-05-16 14-23-17,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:30,2023-05-16 14-30-26,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:33,2023-05-16 14-33-10,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:40,2023-05-16 14-40-16,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:43,2023-05-16 14-43-41,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:50,2023-05-16 14-50-47,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T14:53,2023-05-16 14-53-31,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:00,2023-05-16 15-00-39,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:03,2023-05-16 15-03-22,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:10,2023-05-16 15-10-32,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:13,2023-05-16 15-13-14,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:20,2023-05-16 15-20-22,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:23,2023-05-16 15-23-05,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:30,2023-05-16 15-30-11,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:33,2023-05-16 15-33-36,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:40,2023-05-16 15-40-43,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:43,2023-05-16 15-43-27,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:50,2023-05-16 15-50-34,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T15:53,2023-05-16 15-53-18,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:00,2023-05-16 16-00-26,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:03,2023-05-16 16-03-10,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:10,2023-05-16 16-10-17,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:13,2023-05-16 16-13-42,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:20,2023-05-16 16-20-48,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:23,2023-05-16 16-23-32,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:30,2023-05-16 16-30-37,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:33,2023-05-16 16-33-21,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:40,2023-05-16 16-40-28,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:43,2023-05-16 16-43-12,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:50,2023-05-16 16-50-18,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T16:53,2023-05-16 16-53-42,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:00,2023-05-16 17-00-49,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:03,2023-05-16 17-03-32,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:10,2023-05-16 17-10-40,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:13,2023-05-16 17-13-22,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:20,2023-05-16 17-20-31,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:23,2023-05-16 17-23-14,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:30,2023-05-16 17-30-21,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:33,2023-05-16 17-33-06,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:40,2023-05-16 17-40-11,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:43,2023-05-16 17-43-35,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:50,2023-05-16 17-50-40,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T17:53,2023-05-16 17-53-24,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:00,2023-05-16 18-00-31,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:03,2023-05-16 18-03-15,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:10,2023-05-16 18-10-21,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:13,2023-05-16 18-13-45,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:20,2023-05-16 18-20-10,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:23,2023-05-16 18-23-35,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:30,2023-05-16 18-30-43,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:33,2023-05-16 18-33-26,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:40,2023-05-16 18-40-33,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:43,2023-05-16 18-43-17,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:50,2023-05-16 18-50-24,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T18:53,2023-05-16 18-53-07,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T19:00,2023-05-16 19-00-15,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T19:03,2023-05-16 19-03-40,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T19:10,2023-05-16 19-10-43,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T19:13,2023-05-16 19-13-27,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T19:20,2023-05-16 19-20-31,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T19:23,2023-05-16 19-23-14,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T19:30,2023-05-16 19-30-21,False,,,,
2023/Pro-Raw (16-23)-T5-2023 NHBE/16/2023-05-16T19:33,2023-05-16 19-33-06,False,,,,
